Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
6301	4,86148	6301	3,35647	6301	2,5781	6301	5,04705	6301	4,00865	6301	5,63743	6301	2,64585	6301	4,70237	6301	4,12362	6301	3,5782	6301	3,15243	6301	3,73409	6301	5,49172	6301	5,30784	6301	3,68774	
6302	4,87586	6302	3,33717	6302	2,57781	6302	5,06407	6302	4,04673	6302	5,65245	6302	2,67313	6302	4,7373	6302	4,08085	6302	3,59818	6302	3,17878	6302	3,71001	6302	5,48478	6302	5,31144	6302	3,73033	
6303	4,90094	6303	3,31843	6303	2,57713	6303	5,08835	6303	4,08567	6303	5,67125	6303	2,6975	6303	4,77088	6303	4,0384	6303	3,61431	6303	3,20637	6303	3,68723	6303	5,46832	6303	5,31479	6303	3,77194	
6304	4,92107	6304	3,29525	6304	2,57929	6304	5,11029	6304	4,12048	6304	5,68215	6304	2,72382	6304	4,79968	6304	3,99847	6304	3,63092	6304	3,23476	6304	3,66392	6304	5,45623	6304	5,31715	6304	3,81606	
6305	4,94073	6305	3,27669	6305	2,58159	6305	5,1348	6305	4,15533	6305	5,68903	6305	2,75231	6305	4,83264	6305	3,96324	6305	3,65068	6305	3,25981	6305	3,63997	6305	5,44061	6305	5,31691	6305	3,86123	
6306	4,96058	6306	3,25983	6306	2,58479	6306	5,15836	6306	4,19359	6306	5,6888	6306	2,78254	6306	4,86896	6306	3,92876	6306	3,67142	6306	3,28943	6306	3,61479	6306	5,42482	6306	5,31453	6306	3,90097	
6307	4,97729	6307	3,23929	6307	2,58807	6307	5,18479	6307	4,23009	6307	5,69195	6307	2,81451	6307	4,90355	6307	3,89719	6307	3,68818	6307	3,31598	6307	3,59376	6307	5,41395	6307	5,31272	6307	3,94068	
6308	4,99763	6308	3,21866	6308	2,58887	6308	5,20583	6308	4,27492	6308	5,69908	6308	2,84867	6308	4,93665	6308	3,86106	6308	3,70718	6308	3,34128	6308	3,57344	6308	5,40369	6308	5,30861	6308	3,97366	
6309	5,01403	6309	3,2015	6309	2,58769	6309	5,22344	6309	4,31448	6309	5,70073	6309	2,87962	6309	4,97395	6309	3,82695	6309	3,72566	6309	3,36995	6309	3,54907	6309	5,38962	6309	5,30395	6309	4,0075	
6310	5,02716	6310	3,18543	6310	2,58906	6310	5,2445	6310	4,3488	6310	5,70069	6310	2,90997	6310	5,00743	6310	3,7918	6310	3,7416	6310	3,39939	6310	3,52752	6310	5,38254	6310	5,29525	6310	4,04039	
6311	5,04501	6311	3,17105	6311	2,58952	6311	5,26116	6311	4,38476	6311	5,69715	6311	2,94354	6311	5,04382	6311	3,75502	6311	3,763	6311	3,42542	6311	3,50871	6311	5,37328	6311	5,28793	6311	4,07134	
6312	5,05863	6312	3,15161	6312	2,59224	6312	5,27551	6312	4,42295	6312	5,69053	6312	2,9733	6312	5,07811	6312	3,72161	6312	3,78447	6312	3,45181	6312	3,48198	6312	5,36446	6312	5,27821	6312	4,09901	
6313	5,07033	6313	3,13536	6313	2,59544	6313	5,28572	6313	4,45865	6313	5,68555	6313	3,00454	6313	5,10697	6313	3,69398	6313	3,80916	6313	3,48176	6313	3,4569	6313	5,35304	6313	5,26576	6313	4,13163	
6314	5,08427	6314	3,12317	6314	2,59781	6314	5,29457	6314	4,498	6314	5,6756	6314	3,0359	6314	5,13293	6314	3,66036	6314	3,83884	6314	3,5089	6314	3,43905	6314	5,3466	6314	5,25313	6314	4,15953	
6315	5,09541	6315	3,11072	6315	2,59964	6315	5,30309	6315	4,53595	6315	5,67119	6315	3,07075	6315	5,16093	6315	3,63095	6315	3,86047	6315	3,5339	6315	3,41514	6315	5,33814	6315	5,23545	6315	4,18866	
6316	5,10671	6316	3,09314	6316	2,60588	6316	5,31285	6316	4,57177	6316	5,67042	6316	3,10608	6316	5,18839	6316	3,59841	6316	3,88296	6316	3,5603	6316	3,39365	6316	5,33161	6316	5,21864	6316	4,21446	
6317	5,12651	6317	3,07569	6317	2,60843	6317	5,32115	6317	4,60949	6317	5,66884	6317	3,13771	6317	5,21288	6317	3,5628	6317	3,90877	6317	3,5878	6317	3,37127	6317	5,32882	6317	5,19949	6317	4,24096	
6318	5,14194	6318	3,06197	6318	2,61724	6318	5,32645	6318	4,64009	6318	5,67079	6318	3,17071	6318	5,23385	6318	3,53227	6318	3,93223	6318	3,61657	6318	3,35272	6318	5,31489	6318	5,1755	6318	4,26953	
6319	5,1589	6319	3,04992	6319	2,6203	6319	5,33332	6319	4,67921	6319	5,66811	6319	3,20093	6319	5,25683	6319	3,50381	6319	3,9633	6319	3,64218	6319	3,33338	6319	5,30931	6319	5,15196	6319	4,29578	
6320	5,17214	6320	3,04018	6320	2,62313	6320	5,335	6320	4,71341	6320	5,6614	6320	3,23545	6320	5,27785	6320	3,47463	6320	3,98704	6320	3,66587	6320	3,31482	6320	5,30007	6320	5,12728	6320	4,31996	
6321	5,18357	6321	3,03176	6321	2,62677	6321	5,33984	6321	4,75083	6321	5,65401	6321	3,27015	6321	5,30217	6321	3,44464	6321	4,0201	6321	3,69079	6321	3,29883	6321	5,2855	6321	5,09773	6321	4,34435	
6322	5,19849	6322	3,01842	6322	2,62727	6322	5,34058	6322	4,78486	6322	5,64825	6322	3,30249	6322	5,32769	6322	3,41587	6322	4,04994	6322	3,7151	6322	3,27924	6322	5,27049	6322	5,07246	6322	4,3656	
6323	5,20709	6323	3,00553	6323	2,63095	6323	5,3431	6323	4,82221	6323	5,63997	6323	3,34221	6323	5,34525	6323	3,38675	6323	4,0767	6323	3,73716	6323	3,26592	6323	5,26261	6323	5,04094	6323	4,38748	
6324	5,21736	6324	2,9953	6324	2,62644	6324	5,34553	6324	4,84919	6324	5,63052	6324	3,37488	6324	5,36624	6324	3,36006	6324	4,10584	6324	3,75843	6324	3,25047	6324	5,25132	6324	5,00887	6324	4,41081	
6325	5,22522	6325	2,98299	6325	2,62532	6325	5,34867	6325	4,88492	6325	5,62734	6325	3,41487	6325	5,38009	6325	3,33193	6325	4,13234	6325	3,78402	6325	3,23745	6325	5,23651	6325	4,97732	6325	4,4377	
6326	5,23187	6326	2,9735	6326	2,6261	6326	5,35263	6326	4,91868	6326	5,62245	6326	3,45681	6326	5,39623	6326	3,30575	6326	4,16021	6326	3,81201	6326	3,22503	6326	5,21646	6326	4,93771	6326	4,45666	
6327	5,23891	6327	2,96263	6327	2,62448	6327	5,35284	6327	4,95672	6327	5,61962	6327	3,50098	6327	5,4155	6327	3,27834	6327	4,19085	6327	3,84391	6327	3,21293	6327	5,19497	6327	4,90711	6327	4,48075	
6328	5,24736	6328	2,94841	6328	2,62608	6328	5,35799	6328	4,99082	6328	5,61231	6328	3,54595	6328	5,42795	6328	3,24952	6328	4,21258	6328	3,87453	6328	3,19539	6328	5,17348	6328	4,87479	6328	4,50454	
6329	5,24946	6329	2,93346	6329	2,62353	6329	5,36273	6329	5,02541	6329	5,6055	6329	3,58641	6329	5,44096	6329	3,22228	6329	4,24095	6329	3,90305	6329	3,18192	6329	5,14982	6329	4,84162	6329	4,53159	
6330	5,24969	6330	2,92644	6330	2,62851	6330	5,36587	6330	5,06264	6330	5,5959	6330	3,62824	6330	5,45392	6330	3,19669	6330	4,26738	6330	3,93283	6330	3,16702	6330	5,12154	6330	4,80826	6330	4,55389	
6331	5,25104	6331	2,91214	6331	2,63102	6331	5,36717	6331	5,0966	6331	5,58816	6331	3,67542	6331	5,46436	6331	3,16952	6331	4,29619	6331	3,96514	6331	3,15166	6331	5,09553	6331	4,77548	6331	4,58005	
6332	5,25234	6332	2,90327	6332	2,62723	6332	5,36848	6332	5,12776	6332	5,57812	6332	3,71823	6332	5,47689	6332	3,14526	6332	4,32693	6332	3,99943	6332	3,13284	6332	5,0685	6332	4,73779	6332	4,60345	
6333	5,25348	6333	2,89437	6333	2,62665	6333	5,37177	6333	5,16558	6333	5,57076	6333	3,76113	6333	5,4871	6333	3,11891	6333	4,35523	6333	4,03145	6333	3,1169	6333	5,0432	6333	4,70341	6333	4,61683	
6334	5,24986	6334	2,88201	6334	2,6226	6334	5,37215	6334	5,19693	6334	5,56121	6334	3,80264	6334	5,49696	6334	3,09093	6334	4,38976	6334	4,06404	6334	3,09794	6334	5,01266	6334	4,67047	6334	4,63896	
6335	5,24961	6335	2,87447	6335	2,61809	6335	5,36541	6335	5,22637	6335	5,55278	6335	3,84386	6335	5,50418	6335	3,06923	6335	4,42091	6335	4,09733	6335	3,07775	6335	4,98249	6335	4,63651	6335	4,66213	
6336	5,24939	6336	2,86627	6336	2,61667	6336	5,36044	6336	5,25517	6336	5,54514	6336	3,88538	6336	5,50775	6336	3,04537	6336	4,45093	6336	4,12826	6336	3,05859	6336	4,95131	6336	4,60019	6336	4,68115	
6337	5,24727	6337	2,86213	6337	2,61933	6337	5,35572	6337	5,28359	6337	5,53573	6337	3,92553	6337	5,51142	6337	3,02343	6337	4,48028	6337	4,15961	6337	3,03817	6337	4,91885	6337	4,55822	6337	4,70323	
6338	5,24472	6338	2,85518	6338	2,61369	6338	5,34826	6338	5,31004	6338	5,52723	6338	3,96679	6338	5,51398	6338	3,00291	6338	4,51161	6338	4,19501	6338	3,02125	6338	4,88714	6338	4,51857	6338	4,72451	
6339	5,24212	6339	2,85044	6339	2,61264	6339	5,34219	6339	5,33739	6339	5,51904	6339	4,00562	6339	5,51474	6339	2,98184	6339	4,54119	6339	4,22528	6339	3,00695	6339	4,85625	6339	4,47961	6339	4,74446	
6340	5,2413	6340	2,84525	6340	2,6144	6340	5,33102	6340	5,36909	6340	5,50569	6340	4,04203	6340	5,51652	6340	2,96249	6340	4,57657	6340	4,26145	6340	2,98632	6340	4,82485	6340	4,43944	6340	4,76826	
6341	5,24579	6341	2,84631	6341	2,61715	6341	5,32248	6341	5,39446	6341	5,50358	6341	4,07267	6341	5,51525	6341	2,9386	6341	4,6055	6341	4,29438	6341	2,96547	6341	4,79687	6341	4,39948	6341	4,79284	
6342	5,2446	6342	2,84137	6342	2,61786	6342	5,31178	6342	5,42125	6342	5,49914	6342	4,10689	6342	5,5168	6342	2,92065	6342	4,63477	6342	4,32631	6342	2,94101	6342	4,76617	6342	4,35794	6342	4,82227	
6343	5,24925	6343	2,8468	6343	2,61929	6343	5,30874	6343	5,44735	6343	5,49407	6343	4,13168	6343	5,51081	6343	2,90303	6343	4,66339	6343	4,36233	6343	2,91969	6343	4,73358	6343	4,31368	6343	4,8464	
6344	5,24351	6344	2,8519	6344	2,61596	6344	5,30029	6344	5,47228	6344	5,48466	6344	4,16163	6344	5,5066	6344	2,89088	6344	4,69405	6344	4,397	6344	2,90083	6344	4,70636	6344	4,26415	6344	4,87436	
6345	5,24577	6345	2,85787	6345	2,61617	6345	5,29196	6345	5,49455	6345	5,47925	6345	4,18923	6345	5,50347	6345	2,87216	6345	4,72304	6345	4,42807	6345	2,88205	6345	4,67069	6345	4,21894	6345	4,90153	
6346	5,24868	6346	2,86182	6346	2,61334	6346	5,27946	6346	5,51639	6346	5,47257	6346	4,21297	6346	5,4946	6346	2,85432	6346	4,74973	6346	4,46161	6346	2,86107	6346	4,63816	6346	4,17424	6346	4,92344	
6347	5,25073	6347	2,86294	6347	2,61392	6347	5,27192	6347	5,5345	6347	5,46758	6347	4,23934	6347	5,4855	6347	2,83542	6347	4,77569	6347	4,4911	6347	2,84169	6347	4,60509	6347	4,12715	6347	4,94893	
6348	5,24831	6348	2,86735	6348	2,61781	6348	5,26429	6348	5,55391	6348	5,46585	6348	4,26863	6348	5,47552	6348	2,81559	6348	4,80222	6348	4,52228	6348	2,82332	6348	4,569	6348	4,08649	6348	4,97037	
6349	5,24515	6349	2,87119	6349	2,62554	6349	5,2604	6349	5,56968	6349	5,45811	6349	4,29494	6349	5,47128	6349	2,80004	6349	4,82736	6349	4,55943	6349	2,80526	6349	4,53413	6349	4,04233	6349	4,99946	
6350	5,2467	6350	2,87696	6350	2,63631	6350	5,25448	6350	5,58784	6350	5,45549	6350	4,31741	6350	5,46293	6350	2,78533	6350	4,85684	6350	4,59452	6350	2,79061	6350	4,49859	6350	4,00207	6350	5,02529	
6351	5,24823	6351	2,88058	6351	2,64768	6351	5,25118	6351	5,60276	6351	5,44794	6351	4,342	6351	5,45082	6351	2,77324	6351	4,88548	6351	4,62737	6351	2,77817	6351	4,46179	6351	3,95936	6351	5,04757	
6352	5,2453	6352	2,88103	6352	2,66222	6352	5,24552	6352	5,61421	6352	5,44107	6352	4,37007	6352	5,43645	6352	2,76323	6352	4,9116	6352	4,65856	6352	2,76345	6352	4,42878	6352	3,91598	6352	5,07071	
6353	5,24228	6353	2,88362	6353	2,67379	6353	5,23957	6353	5,62821	6353	5,43386	6353	4,39815	6353	5,42808	6353	2,74891	6353	4,93737	6353	4,69035	6353	2,75213	6353	4,38997	6353	3,87943	6353	5,09467	
6354	5,2397	6354	2,88349	6354	2,68634	6354	5,24081	6354	5,63549	6354	5,42222	6354	4,42862	6354	5,41951	6354	2,7386	6354	4,9574	6354	4,72054	6354	2,7418	6354	4,35598	6354	3,84215	6354	5,11609	
6355	5,24026	6355	2,88306	6355	2,70192	6355	5,23745	6355	5,64271	6355	5,41344	6355	4,45792	6355	5,41209	6355	2,72268	6355	4,97749	6355	4,75283	6355	2,73434	6355	4,3168	6355	3,80118	6355	5,14015	
6356	5,2384	6356	2,88226	6356	2,71848	6356	5,23461	6356	5,64494	6356	5,39849	6356	4,48399	6356	5,40378	6356	2,70863	6356	5,00652	6356	4,78701	6356	2,72478	6356	4,27413	6356	3,76598	6356	5,16049	
6357	5,23378	6357	2,88364	6357	2,73732	6357	5,23033	6357	5,64854	6357	5,38397	6357	4,51591	6357	5,39851	6357	2,69328	6357	5,03006	6357	4,81926	6357	2,71592	6357	4,23132	6357	3,73056	6357	5,18322	
6358	5,22551	6358	2,88301	6358	2,758	6358	5,22808	6358	5,65014	6358	5,36415	6358	4,5501	6358	5,39272	6358	2,67931	6358	5,05483	6358	4,84803	6358	2,70498	6358	4,19293	6358	3,70124	6358	5,20377	
6359	5,22156	6359	2,88364	6359	2,77497	6359	5,2225	6359	5,65853	6359	5,33972	6359	4,58274	6359	5,38755	6359	2,66605	6359	5,0826	6359	4,88064	6359	2,69764	6359	4,15333	6359	3,67317	6359	5,21871	
6360	5,21621	6360	2,88971	6360	2,79216	6360	5,21876	6360	5,65813	6360	5,31798	6360	4,61797	6360	5,38032	6360	2,64837	6360	5,10628	6360	4,91058	6360	2,68917	6360	4,11321	6360	3,6484	6360	5,23759	
6361	5,21292	6361	2,89165	6361	2,81235	6361	5,21915	6361	5,66315	6361	5,29341	6361	4,6527	6361	5,37534	6361	2,6349	6361	5,12601	6361	4,9409	6361	2,67738	6361	4,07144	6361	3,62297	6361	5,25919	
6362	5,21073	6362	2,89323	6362	2,8337	6362	5,21629	6362	5,66439	6362	5,26625	6362	4,68497	6362	5,36603	6362	2,62186	6362	5,14274	6362	4,97402	6362	2,66126	6362	4,03301	6362	3,59946	6362	5,27575	
6363	5,20473	6363	2,89774	6363	2,85561	6363	5,21364	6363	5,67022	6363	5,23851	6363	4,72161	6363	5,35742	6363	2,60489	6363	5,16243	6363	5,00752	6363	2,64793	6363	3,99598	6363	3,57742	6363	5,29479	
6364	5,20093	6364	2,90414	6364	2,88062	6364	5,21394	6364	5,67308	6364	5,21148	6364	4,75591	6364	5,35191	6364	2,59282	6364	5,18662	6364	5,03866	6364	2,63409	6364	3,95176	6364	3,55728	6364	5,31411	
6365	5,19774	6365	2,90569	6365	2,90392	6365	5,21075	6365	5,67859	6365	5,18573	6365	4,79237	6365	5,34675	6365	2,58206	6365	5,21188	6365	5,06807	6365	2,6229	6365	3,91306	6365	3,53758	6365	5,33073	
6366	5,19349	6366	2,90587	6366	2,92827	6366	5,2024	6366	5,68004	6366	5,15454	6366	4,82331	6366	5,34593	6366	2,57256	6366	5,23766	6366	5,09814	6366	2,61141	6366	3,8771	6366	3,51884	6366	5,34082	
6367	5,19112	6367	2,91038	6367	2,95195	6367	5,19199	6367	5,68287	6367	5,12543	6367	4,85509	6367	5,34579	6367	2,56474	6367	5,25452	6367	5,12493	6367	2,60037	6367	3,84437	6367	3,50433	6367	5,3588	
6368	5,1888	6368	2,91427	6368	2,97768	6368	5,18522	6368	5,68277	6368	5,09263	6368	4,88484	6368	5,34121	6368	2,55975	6368	5,26952	6368	5,15374	6368	2,58827	6368	3,81044	6368	3,482	6368	5,37195	
6369	5,18654	6369	2,91685	6369	3,00325	6369	5,16712	6369	5,68703	6369	5,06063	6369	4,91112	6369	5,33852	6369	2,554	6369	5,28918	6369	5,1823	6369	2,5789	6369	3,77612	6369	3,46295	6369	5,38387	
6370	5,18575	6370	2,91882	6370	3,02641	6370	5,15034	6370	5,68865	6370	5,02835	6370	4,9458	6370	5,33916	6370	2,54723	6370	5,3038	6370	5,21113	6370	2,57042	6370	3,744	6370	3,44596	6370	5,38989	
6371	5,18228	6371	2,91544	6371	3,05098	6371	5,13383	6371	5,68794	6371	4,99353	6371	4,97869	6371	5,33528	6371	2,54098	6371	5,31904	6371	5,23643	6371	2,56332	6371	3,71633	6371	3,4235	6371	5,40436	
6372	5,17909	6372	2,91925	6372	3,07695	6372	5,11564	6372	5,6878	6372	4,95791	6372	5,00776	6372	5,3345	6372	2,53372	6372	5,33448	6372	5,25755	6372	2,55625	6372	3,68481	6372	3,40306	6372	5,41631	
6373	5,17715	6373	2,91911	6373	3,10521	6373	5,09862	6373	5,68983	6373	4,92144	6373	5,03797	6373	5,33187	6373	2,52947	6373	5,34692	6373	5,28132	6373	2,55238	6373	3,65221	6373	3,38388	6373	5,42189	
6374	5,17409	6374	2,91629	6374	3,13472	6374	5,07533	6374	5,68993	6374	4,88773	6374	5,06676	6374	5,33348	6374	2,52512	6374	5,35525	6374	5,31036	6374	2,55143	6374	3,62314	6374	3,36504	6374	5,43415	
6375	5,17798	6375	2,92202	6375	3,1651	6375	5,0528	6375	5,6905	6375	4,85295	6375	5,09894	6375	5,33329	6375	2,52211	6375	5,36056	6375	5,34108	6375	2,55099	6375	3,59375	6375	3,33947	6375	5,44067	
6376	5,17479	6376	2,92356	6376	3,1925	6376	5,02988	6376	5,69039	6376	4,8152	6376	5,12394	6376	5,33704	6376	2,51625	6376	5,36636	6376	5,36662	6376	2,55392	6376	3,56418	6376	3,31891	6376	5,44725	
6377	5,17284	6377	2,92646	6377	3,22276	6377	5,00933	6377	5,68999	6377	4,77531	6377	5,14791	6377	5,34031	6377	2,50481	6377	5,37483	6377	5,39062	6377	2,55227	6377	3,53972	6377	3,29909	6377	5,4513	
6378	5,16951	6378	2,92981	6378	3,24949	6378	4,98581	6378	5,68892	6378	4,73909	6378	5,17383	6378	5,34242	6378	2,49745	6378	5,37964	6378	5,41849	6378	2,5587	6378	3,51482	6378	3,28594	6378	5,45789	
6379	5,16588	6379	2,932	6379	3,28126	6379	4,95997	6379	5,68714	6379	4,69795	6379	5,1973	6379	5,34447	6379	2,48843	6379	5,38213	6379	5,44278	6379	2,56173	6379	3,48521	6379	3,26979	6379	5,46224	
6380	5,16093	6380	2,93193	6380	3,30997	6380	4,93067	6380	5,68341	6380	4,65769	6380	5,21883	6380	5,34517	6380	2,4809	6380	5,38292	6380	5,46767	6380	2,56501	6380	3,46049	6380	3,25196	6380	5,46595	
6381	5,15518	6381	2,92808	6381	3,3367	6381	4,90812	6381	5,67835	6381	4,62333	6381	5,24361	6381	5,3462	6381	2,46963	6381	5,38507	6381	5,48509	6381	2,57279	6381	3,432	6381	3,23704	6381	5,46626	
6382	5,14762	6382	2,9219	6382	3,36616	6382	4,88473	6382	5,67549	6382	4,57553	6382	5,26606	6382	5,34885	6382	2,46357	6382	5,38739	6382	5,50496	6382	2,5763	6382	3,40008	6382	3,22255	6382	5,46612	
6383	5,13753	6383	2,92483	6383	3,39991	6383	4,85779	6383	5,66996	6383	4,52995	6383	5,28816	6383	5,34835	6383	2,45136	6383	5,38796	6383	5,52682	6383	2,58346	6383	3,36781	6383	3,20167	6383	5,46552	
6384	5,1274	6384	2,91591	6384	3,43211	6384	4,82736	6384	5,66157	6384	4,48481	6384	5,31066	6384	5,34552	6384	2,44235	6384	5,38933	6384	5,54047	6384	2,58533	6384	3,33806	6384	3,18623	6384	5,46855	
6385	5,12148	6385	2,913	6385	3,47348	6385	4,79965	6385	5,64958	6385	4,44277	6385	5,33101	6385	5,34448	6385	2,42788	6385	5,38996	6385	5,55333	6385	2,5842	6385	3,31058	6385	3,17227	6385	5,47032	
6386	5,10934	6386	2,91183	6386	3,51059	6386	4,77183	6386	5,64319	6386	4,39864	6386	5,35297	6386	5,34304	6386	2,41874	6386	5,3901	6386	5,56225	6386	2,58425	6386	3,28164	6386	3,15459	6386	5,46761	
