Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
116	0,0164043	116	0,0996874	116	0,047439	116	-0,0422345	116	-0,00280518	116	0,012419	116	-0,0223375	116	0,137572	116	0,0359252	116	-0,0646029	116	0,0991116	116	0,0043258	116	-0,0940201	116	0,00916561	116	0,0247128	
117	0,0128366	117	0,0955753	117	0,0477797	117	-0,0421667	117	-0,00454353	117	0,0185318	117	-0,0210975	117	0,13777	117	0,0268116	117	-0,0630419	117	0,0900001	117	0,00114208	117	-0,0980009	117	0,00138215	117	0,0291097	
118	0,00865425	118	0,0909065	118	0,0452077	118	-0,0376048	118	-0,000972474	118	0,0247232	118	-0,0180555	118	0,132604	118	0,0197084	118	-0,0646704	118	0,0854678	118	0,0011432	118	-0,102015	118	-0,00238568	118	0,0340228	
119	0,00219883	119	0,0867486	119	0,0472004	119	-0,0340407	119	0,000316822	119	0,0281326	119	-0,0177779	119	0,128438	119	0,0126377	119	-0,0646065	119	0,077343	119	7,41785E-5	119	-0,101699	119	-0,00617355	119	0,0406675	
120	-0,000662936	120	0,0885465	120	0,050216	120	-0,0292312	120	-0,000474521	120	0,0325044	120	-0,0184002	120	0,121724	120	0,00675434	120	-0,0618859	120	0,0715697	120	-0,00411003	120	-0,102814	120	-0,010529	120	0,048888	
121	-0,00543498	121	0,0878788	121	0,0518429	121	-0,0235972	121	-0,000425271	121	0,0380746	121	-0,0160097	121	0,114869	121	0,00124833	121	-0,0646722	121	0,0647171	121	-0,00427202	121	-0,10107	121	-0,0134699	121	0,0512653	
122	-0,00817572	122	0,0841253	122	0,0528937	122	-0,0198556	122	0,00308192	122	0,0412372	122	-0,0141408	122	0,109286	122	-0,00174958	122	-0,0634902	122	0,0522734	122	-0,00559249	122	-0,101742	122	-0,020693	122	0,0471071	
123	-0,0137506	123	0,0796081	123	0,049309	123	-0,0153989	123	0,0070641	123	0,0448647	123	-0,0104389	123	0,102566	123	-0,00551778	123	-0,0580736	123	0,0471356	123	-0,00669305	123	-0,103869	123	-0,024269	123	0,045146	
124	-0,0136759	124	0,0753359	124	0,0502234	124	-0,0147504	124	0,00447705	124	0,0506488	124	-0,00641811	124	0,100136	124	-0,00924706	124	-0,0599228	124	0,0375499	124	-0,0097972	124	-0,106754	124	-0,0290115	124	0,0473428	
125	-0,0198001	125	0,0710245	125	0,0480821	125	-0,0116583	125	0,00478262	125	0,0505203	125	-0,00744308	125	0,0976362	125	-0,0119524	125	-0,0627567	125	0,0295778	125	-0,00995054	125	-0,103924	125	-0,0351729	125	0,0521542	
126	-0,0230006	126	0,0632655	126	0,049942	126	-0,00850634	126	0,0108645	126	0,0501412	126	-0,00300447	126	0,0904466	126	-0,0186289	126	-0,0621808	126	0,021129	126	-0,00757771	126	-0,105327	126	-0,040284	126	0,0577842	
127	-0,0254791	127	0,0608545	127	0,0506089	127	-0,00537867	127	0,00956674	127	0,0529194	127	0,00204068	127	0,080932	127	-0,0160695	127	-0,0597507	127	0,018969	127	-0,00795497	127	-0,102353	127	-0,0476053	127	0,0627263	
128	-0,0318838	128	0,0563399	128	0,0490872	128	-0,00172163	128	0,00578081	128	0,054618	128	0,00626392	128	0,0769729	128	-0,0209073	128	-0,0577968	128	0,0107116	128	-0,0112641	128	-0,105644	128	-0,0575723	128	0,0602907	
129	-0,0324407	129	0,0499539	129	0,048511	129	-0,00497923	129	0,00531355	129	0,0569497	129	0,0100615	129	0,0734576	129	-0,0222197	129	-0,0557474	129	0,0045938	129	-0,00809738	129	-0,1085	129	-0,061223	129	0,0620527	
130	-0,0354429	130	0,0420998	130	0,0471163	130	0,000249001	130	-0,000882918	130	0,0607018	130	0,014907	130	0,0705718	130	-0,0302495	130	-0,050615	130	-0,00356885	130	-0,0104155	130	-0,113677	130	-0,068605	130	0,0661721	
131	-0,0440354	131	0,0367201	131	0,0479824	131	0,00390787	131	-0,00417247	131	0,0597425	131	0,0184464	131	0,0706723	131	-0,0362887	131	-0,0451475	131	-0,00650865	131	-0,00873093	131	-0,111299	131	-0,0753043	131	0,0681402	
132	-0,0518218	132	0,0297704	132	0,050245	132	0,00861128	132	-0,0072303	132	0,0592322	132	0,0144587	132	0,068738	132	-0,0405939	132	-0,0424644	132	-0,00866357	132	-0,00760079	132	-0,112998	132	-0,0818891	132	0,0760401	
133	-0,0541425	133	0,0247208	133	0,0529154	133	0,0139403	133	-0,0137378	133	0,067431	133	0,0209137	133	0,0695274	133	-0,0475365	133	-0,0371744	133	-0,0108475	133	-0,00851274	133	-0,11279	133	-0,0835916	133	0,0779503	
134	-0,0587854	134	0,0181295	134	0,0475732	134	0,015891	134	-0,0192644	134	0,0712837	134	0,0246272	134	0,0690746	134	-0,05219	134	-0,033731	134	-0,0165748	134	-0,00763971	134	-0,114906	134	-0,089677	134	0,0762662	
135	-0,0617017	135	0,015293	135	0,0504627	135	0,0201482	135	-0,0242832	135	0,0749232	135	0,0275493	135	0,0671297	135	-0,0529516	135	-0,0308337	135	-0,021354	135	-0,00657393	135	-0,114502	135	-0,0980749	135	0,0781231	
136	-0,0647939	136	0,0151467	136	0,0487748	136	0,0259018	136	-0,0246869	136	0,0803946	136	0,0276233	136	0,0723138	136	-0,0517904	136	-0,0219013	136	-0,0273035	136	-0,00686419	136	-0,112169	136	-0,103135	136	0,0781943	
137	-0,0672682	137	0,0116641	137	0,0444002	137	0,0258572	137	-0,0255425	137	0,0850008	137	0,0286553	137	0,0718111	137	-0,0523526	137	-0,0177247	137	-0,0329907	137	-0,00532731	137	-0,106984	137	-0,108044	137	0,079092	
138	-0,0723244	138	0,00701881	138	0,0478972	138	0,0276793	138	-0,0309343	138	0,0887891	138	0,0312177	138	0,0726995	138	-0,056214	138	-0,0106369	138	-0,0350335	138	-0,00590633	138	-0,102072	138	-0,114113	138	0,0776966	
139	-0,0790486	139	0,00355666	139	0,0497999	139	0,0312067	139	-0,0376707	139	0,0920021	139	0,034958	139	0,0748345	139	-0,0608265	139	-0,00825592	139	-0,0387461	139	-0,00363587	139	-0,100305	139	-0,12438	139	0,0807519	
140	-0,0740362	140	-2,99076E-6	140	0,0523345	140	0,0335197	140	-0,0390705	140	0,0898709	140	0,0402553	140	0,073564	140	-0,0571741	140	-0,0100852	140	-0,0383225	140	-0,00570203	140	-0,104737	140	-0,133941	140	0,0805506	
141	-0,0721495	141	0,00410988	141	0,0532369	141	0,0339862	141	-0,0376882	141	0,0885247	141	0,036353	141	0,0721791	141	-0,0592395	141	-0,0126957	141	-0,0398718	141	-0,00228753	141	-0,101066	141	-0,145002	141	0,0831417	
142	-0,0694565	142	0,00266367	142	0,0555052	142	0,0324244	142	-0,0358644	142	0,0883934	142	0,032373	142	0,074745	142	-0,063498	142	-0,0099763	142	-0,0400781	142	-0,00379275	142	-0,0997577	142	-0,155174	142	0,0829498	
143	-0,069928	143	0,00335495	143	0,0554215	143	0,0359704	143	-0,0396528	143	0,0921926	143	0,0326628	143	0,0785244	143	-0,0617048	143	-0,00550174	143	-0,0409553	143	-0,00440487	143	-0,0954984	143	-0,164063	143	0,0842774	
144	-0,0687813	144	0,0032407	144	0,055317	144	0,0345673	144	-0,0453815	144	0,0917896	144	0,0363502	144	0,0776693	144	-0,068657	144	0,00409902	144	-0,0352221	144	-0,00425317	144	-0,0931247	144	-0,16983	144	0,0814739	
145	-0,0674773	145	0,00544624	145	0,0534525	145	0,0345683	145	-0,050298	145	0,0953241	145	0,0369544	145	0,0806494	145	-0,0706989	145	0,004042	145	-0,036521	145	-0,0028277	145	-0,0886123	145	-0,175065	145	0,0802155	
146	-0,0656704	146	0,00593159	146	0,0540435	146	0,0323442	146	-0,0523455	146	0,094476	146	0,0378402	146	0,0900748	146	-0,0690475	146	0,00231855	146	-0,0332352	146	0,00040511	146	-0,0879875	146	-0,172582	146	0,0789848	
147	-0,0644979	147	0,00599701	147	0,056971	147	0,0351233	147	-0,0560969	147	0,0963601	147	0,0367491	147	0,0955903	147	-0,068003	147	0,00468195	147	-0,0354811	147	0,000627352	147	-0,0860528	147	-0,176628	147	0,0753723	
148	-0,0608019	148	0,00239787	148	0,060864	148	0,0408953	148	-0,0595912	148	0,0929792	148	0,0372829	148	0,0995044	148	-0,0685689	148	0,00815113	148	-0,0398442	148	-0,00117855	148	-0,083248	148	-0,181138	148	0,0761356	
149	-0,0612081	149	0,00798123	149	0,0604347	149	0,0362549	149	-0,0582232	149	0,0956888	149	0,0360181	149	0,105018	149	-0,068877	149	0,0113069	149	-0,0410877	149	0,00310462	149	-0,0830352	149	-0,184506	149	0,0784078	
150	-0,0627378	150	0,0108436	150	0,0598766	150	0,0313238	150	-0,0578165	150	0,0918091	150	0,0399124	150	0,107544	150	-0,0716129	150	0,0110088	150	-0,0387685	150	0,00258868	150	-0,0824691	150	-0,189154	150	0,0721245	
151	-0,0614767	151	0,0135481	151	0,0591783	151	0,0318853	151	-0,0568366	151	0,0877526	151	0,0387717	151	0,114306	151	-0,0722477	151	0,0100572	151	-0,0351988	151	0,000420466	151	-0,0848602	151	-0,193177	151	0,0720464	
152	-0,0622876	152	0,0131215	152	0,0626173	152	0,0335857	152	-0,0508648	152	0,0810745	152	0,0433942	152	0,119598	152	-0,0741438	152	0,0105129	152	-0,0311101	152	0,00561359	152	-0,0832224	152	-0,196948	152	0,0727059	
153	-0,0609971	153	0,0176237	153	0,0638227	153	0,0380859	153	-0,0449933	153	0,0797889	153	0,0452494	153	0,126154	153	-0,072226	153	0,00765388	153	-0,0288711	153	0,00620217	153	-0,0805058	153	-0,19894	153	0,0738345	
154	-0,0576217	154	0,0202469	154	0,064308	154	0,043328	154	-0,0462308	154	0,0761036	154	0,0518355	154	0,128864	154	-0,072001	154	0,00623657	154	-0,0274356	154	0,00721973	154	-0,0816843	154	-0,19542	154	0,0751747	
155	-0,0544917	155	0,023248	155	0,0644368	155	0,0471229	155	-0,0436435	155	0,0779131	155	0,0583816	155	0,12882	155	-0,0729173	155	0,00773339	155	-0,0284674	155	0,00573887	155	-0,0841348	155	-0,19594	155	0,0751574	
156	-0,052795	156	0,0262552	156	0,0672301	156	0,0525306	156	-0,0400204	156	0,0825677	156	0,0618609	156	0,128033	156	-0,0696967	156	0,00855279	156	-0,0272843	156	0,00421716	156	-0,0833008	156	-0,197112	156	0,0761411	
157	-0,0530041	157	0,0298322	157	0,0697826	157	0,0586302	157	-0,0360508	157	0,0859356	157	0,0661434	157	0,124572	157	-0,0682413	157	0,0167132	157	-0,0238823	157	0,00299357	157	-0,0802776	157	-0,196603	157	0,076259	
158	-0,0559711	158	0,0376395	158	0,0717133	158	0,0572094	158	-0,0326615	158	0,0841126	158	0,0642712	158	0,123877	158	-0,0622275	158	0,022533	158	-0,0204892	158	0,00469237	158	-0,0789028	158	-0,199551	158	0,0750154	
159	-0,0568249	159	0,0414471	159	0,0723613	159	0,0572108	159	-0,0391375	159	0,082407	159	0,0708141	159	0,126798	159	-0,0558491	159	0,029124	159	-0,0223188	159	0,00622092	159	-0,0719568	159	-0,204901	159	0,0725389	
160	-0,0529985	160	0,048451	160	0,0725925	160	0,0575203	160	-0,0369446	160	0,0838012	160	0,0738321	160	0,123064	160	-0,0523076	160	0,0357284	160	-0,0223766	160	0,00790683	160	-0,0674265	160	-0,210487	160	0,070067	
161	-0,0508344	161	0,0483345	161	0,0696191	161	0,0530646	161	-0,0363436	161	0,0837357	161	0,0804209	161	0,125523	161	-0,0448225	161	0,0352895	161	-0,0214699	161	0,0122022	161	-0,066265	161	-0,212176	161	0,0665173	
162	-0,0479053	162	0,0482744	162	0,070722	162	0,0490606	162	-0,0334985	162	0,0880859	162	0,084413	162	0,124249	162	-0,0410649	162	0,0356501	162	-0,0201073	162	0,0155654	162	-0,0692667	162	-0,214915	162	0,0658857	
163	-0,0461203	163	0,0550058	163	0,0702096	163	0,0473959	163	-0,0332408	163	0,0907655	163	0,0910686	163	0,121501	163	-0,0410351	163	0,035309	163	-0,0161535	163	0,0187914	163	-0,0680679	163	-0,214089	163	0,0660806	
164	-0,047055	164	0,0604852	164	0,0732379	164	0,0451276	164	-0,040599	164	0,0924849	164	0,0938889	164	0,125596	164	-0,0351001	164	0,0323721	164	-0,0165397	164	0,0230056	164	-0,0658424	164	-0,21324	164	0,0689384	
165	-0,0475812	165	0,0696167	165	0,0712744	165	0,0479641	165	-0,0365126	165	0,0933149	165	0,0978419	165	0,123223	165	-0,0330411	165	0,0381763	165	-0,0143191	165	0,0264374	165	-0,0613622	165	-0,209732	165	0,0673119	
166	-0,0415208	166	0,0768877	166	0,0715727	166	0,0470238	166	-0,0310683	166	0,0960675	166	0,103336	166	0,123914	166	-0,0283094	166	0,0380845	166	-0,015852	166	0,0250129	166	-0,0611774	166	-0,209728	166	0,0634682	
167	-0,0399007	167	0,081649	167	0,0722541	167	0,0436138	167	-0,0358175	167	0,0999382	167	0,106695	167	0,124903	167	-0,0281654	167	0,0393263	167	-0,0143635	167	0,0269963	167	-0,0583993	167	-0,206046	167	0,0651514	
168	-0,0402908	168	0,0870812	168	0,0685559	168	0,0426097	168	-0,0336142	168	0,0976497	168	0,109961	168	0,134007	168	-0,024849	168	0,0409851	168	-0,0160851	168	0,0293784	168	-0,0563468	168	-0,203519	168	0,060592	
169	-0,0394971	169	0,0906624	169	0,0672765	169	0,0399362	169	-0,0320381	169	0,100776	169	0,117168	169	0,1361	169	-0,0192545	169	0,0460624	169	-0,0179936	169	0,037019	169	-0,0534928	169	-0,199931	169	0,0624927	
170	-0,0390692	170	0,095551	170	0,0708645	170	0,0435639	170	-0,0326145	170	0,097883	170	0,120319	170	0,13843	170	-0,015455	170	0,0448519	170	-0,016676	170	0,0388711	170	-0,0501293	170	-0,202708	170	0,0612811	
171	-0,040297	171	0,10325	171	0,0702243	171	0,0407072	171	-0,0286589	171	0,09589	171	0,12424	171	0,139943	171	-0,00548978	171	0,0449007	171	-0,0153779	171	0,0430766	171	-0,0429155	171	-0,204854	171	0,0602359	
172	-0,0357335	172	0,110057	172	0,0675292	172	0,0351056	172	-0,0266056	172	0,0984215	172	0,130257	172	0,143473	172	-0,000454594	172	0,0438558	172	-0,0200379	172	0,0406485	172	-0,0450531	172	-0,205665	172	0,0635817	
173	-0,0346833	173	0,113274	173	0,0649824	173	0,0307325	173	-0,0250577	173	0,101562	173	0,136901	173	0,145569	173	0,00220896	173	0,0424937	173	-0,0221411	173	0,0417012	173	-0,0395983	173	-0,203049	173	0,0572707	
174	-0,0346105	174	0,120384	174	0,0625496	174	0,0305749	174	-0,0238748	174	0,0989822	174	0,141385	174	0,148902	174	0,00827585	174	0,0414499	174	-0,0241953	174	0,0461017	174	-0,0379927	174	-0,205872	174	0,0573515	
175	-0,0338935	175	0,127251	175	0,0626638	175	0,0276718	175	-0,0165092	175	0,0983555	175	0,144163	175	0,149579	175	0,0149741	175	0,039488	175	-0,0265655	175	0,0440014	175	-0,0326187	175	-0,21039	175	0,0615763	
176	-0,0360953	176	0,131164	176	0,0591404	176	0,0249685	176	-0,0128822	176	0,0979424	176	0,147178	176	0,155837	176	0,0163005	176	0,0382952	176	-0,0277921	176	0,0453195	176	-0,0291259	176	-0,208294	176	0,0616821	
177	-0,0365059	177	0,134686	177	0,0571985	177	0,0245565	177	-0,0133758	177	0,0957707	177	0,150015	177	0,150529	177	0,0159862	177	0,0397158	177	-0,0294579	177	0,0490999	177	-0,0269967	177	-0,211558	177	0,0605382	
178	-0,040588	178	0,137393	178	0,0584111	178	0,0246512	178	-0,0132814	178	0,0993433	178	0,153327	178	0,151781	178	0,0136669	178	0,0390062	178	-0,0320848	178	0,0536186	178	-0,0246404	178	-0,215491	178	0,0672882	
179	-0,0418374	179	0,139682	179	0,0556776	179	0,0223231	179	-0,0106889	179	0,0989629	179	0,156579	179	0,154337	179	0,0172998	179	0,0384926	179	-0,0331047	179	0,0572244	179	-0,0264936	179	-0,21276	179	0,0678065	
180	-0,0423362	180	0,140443	180	0,0507237	180	0,0204862	180	-0,00631566	180	0,100595	180	0,156909	180	0,157143	180	0,0172693	180	0,0396007	180	-0,0366407	180	0,058719	180	-0,0250012	180	-0,209365	180	0,0694145	
181	-0,0439089	181	0,141409	181	0,0482533	181	0,0168711	181	-0,00252873	181	0,10582	181	0,153859	181	0,163565	181	0,015085	181	0,0450714	181	-0,0366789	181	0,0623008	181	-0,0213447	181	-0,209298	181	0,0706526	
182	-0,049	182	0,141632	182	0,0442239	182	0,0129856	182	-0,00111293	182	0,106228	182	0,157731	182	0,165538	182	0,0186292	182	0,0468772	182	-0,0357328	182	0,0574618	182	-0,0192355	182	-0,203259	182	0,0724396	
183	-0,0491738	183	0,147455	183	0,0416067	183	0,0119369	183	-0,00299687	183	0,107791	183	0,162357	183	0,171074	183	0,0241449	183	0,0457076	183	-0,0351348	183	0,0611677	183	-0,0170672	183	-0,203108	183	0,0707485	
184	-0,0423811	184	0,152003	184	0,0390863	184	0,00999503	184	-0,000182574	184	0,106652	184	0,160396	184	0,17239	184	0,0237331	184	0,0451869	184	-0,0367368	184	0,0602491	184	-0,0184422	184	-0,200826	184	0,0723453	
185	-0,0389878	185	0,154109	185	0,0394027	185	0,0129865	185	0,00470129	185	0,10897	185	0,158816	185	0,177333	185	0,0258004	185	0,0429671	185	-0,0386253	185	0,0606245	185	-0,0154123	185	-0,20417	185	0,0740544	
186	-0,0323707	186	0,1556	186	0,040683	186	0,0139766	186	0,0108354	186	0,107195	186	0,160008	186	0,181586	186	0,0339431	186	0,0460229	186	-0,0371182	186	0,0644289	186	-0,0139126	186	-0,202714	186	0,0675113	
187	-0,0317431	187	0,158176	187	0,0424415	187	0,0165806	187	0,0131317	187	0,109128	187	0,161201	187	0,184626	187	0,0327167	187	0,0492672	187	-0,0377969	187	0,0645558	187	-0,010536	187	-0,203017	187	0,0653267	
188	-0,0274994	188	0,160171	188	0,0448468	188	0,0163698	188	0,0187995	188	0,106636	188	0,165627	188	0,190633	188	0,0277655	188	0,0481989	188	-0,0355177	188	0,0636461	188	-0,00904699	188	-0,202444	188	0,0684936	
189	-0,0283567	189	0,166182	189	0,046658	189	0,0131108	189	0,0238737	189	0,107104	189	0,167996	189	0,193255	189	0,0275941	189	0,0468808	189	-0,0338345	189	0,0654801	189	-0,00967756	189	-0,201211	189	0,0680418	
190	-0,0293704	190	0,163647	190	0,0466656	190	0,0159295	190	0,0225406	190	0,105059	190	0,171296	190	0,194727	190	0,0277597	190	0,0436483	190	-0,0310694	190	0,0636031	190	-0,00770927	190	-0,200564	190	0,0651894	
191	-0,0256967	191	0,162383	191	0,0476149	191	0,0149681	191	0,0165793	191	0,104343	191	0,168994	191	0,195159	191	0,0273371	191	0,0441039	191	-0,0347692	191	0,0674131	191	-0,00501901	191	-0,197562	191	0,0668557	
192	-0,0316835	192	0,16514	192	0,0491862	192	0,0162002	192	0,0176945	192	0,105112	192	0,168259	192	0,193578	192	0,0275823	192	0,0419004	192	-0,031908	192	0,0705605	192	-0,00224471	192	-0,192316	192	0,0628137	
193	-0,0303906	193	0,168072	193	0,0501896	193	0,017248	193	0,0148261	193	0,1119	193	0,169416	193	0,192625	193	0,0278821	193	0,0379042	193	-0,0364426	193	0,0714255	193	0,000608421	193	-0,189797	193	0,0581343	
194	-0,031372	194	0,170084	194	0,0507558	194	0,0165477	194	0,0105294	194	0,111531	194	0,168394	194	0,191153	194	0,0280436	194	0,038766	194	-0,0373385	194	0,0748174	194	0,00478882	194	-0,190566	194	0,0511634	
195	-0,0309309	195	0,17172	195	0,0550798	195	0,0127576	195	0,0100471	195	0,114307	195	0,164495	195	0,188351	195	0,0293555	195	0,0385108	195	-0,0376246	195	0,0746929	195	0,0083194	195	-0,196454	195	0,0508827	
196	-0,0317402	196	0,17309	196	0,0552937	196	0,00914304	196	0,00961003	196	0,113443	196	0,165408	196	0,192235	196	0,0289655	196	0,0391383	196	-0,0350696	196	0,0754414	196	0,0123001	196	-0,197238	196	0,0547343	
197	-0,0341652	197	0,174752	197	0,0547032	197	0,00628777	197	0,00745248	197	0,112588	197	0,167531	197	0,193817	197	0,0272769	197	0,0401011	197	-0,0336468	197	0,0816326	197	0,0129115	197	-0,197944	197	0,0548966	
198	-0,0348545	198	0,174704	198	0,0526258	198	0,00514307	198	0,00692766	198	0,10902	198	0,165722	198	0,201555	198	0,0245504	198	0,0370325	198	-0,0329657	198	0,0802154	198	0,0122286	198	-0,203581	198	0,0536659	
199	-0,0346887	199	0,17405	199	0,049837	199	0,00163097	199	0,00430232	199	0,111343	199	0,165777	199	0,205205	199	0,0275489	199	0,0310338	199	-0,0319112	199	0,0782853	199	0,0134568	199	-0,202838	199	0,0519299	
200	-0,0319116	200	0,176649	200	0,0526789	200	0,000149888	200	0,00988089	200	0,114038	200	0,163787	200	0,20687	200	0,0253674	200	0,0299364	200	-0,0283106	200	0,0823681	200	0,0112834	200	-0,204919	200	0,0557157	
201	-0,0332517	201	0,176866	201	0,0524195	201	-0,000460504	201	0,0106982	201	0,112003	201	0,164843	201	0,213044	201	0,0223547	201	0,0243116	201	-0,0271787	201	0,0814797	201	0,00833601	201	-0,202366	201	0,058259	
202	-0,0351955	202	0,178516	202	0,0544515	202	0,00223432	202	0,013098	202	0,110506	202	0,164624	202	0,21451	202	0,0159525	202	0,0246377	202	-0,0259721	202	0,0784389	202	0,00847902	202	-0,202856	202	0,0594064	
203	-0,0364677	203	0,181091	203	0,0503394	203	-0,000867411	203	0,014828	203	0,10278	203	0,165516	203	0,218924	203	0,0140417	203	0,0260616	203	-0,0255037	203	0,0759489	203	0,0113443	203	-0,20064	203	0,0565427	
204	-0,0425025	204	0,179608	204	0,0473571	204	0,000672379	204	0,0161985	204	0,103161	204	0,161723	204	0,223264	204	0,0172815	204	0,0227559	204	-0,0246405	204	0,0693033	204	0,0107504	204	-0,20283	204	0,0572771	
205	-0,0428314	205	0,181651	205	0,0423758	205	0,00343035	205	0,0229367	205	0,101703	205	0,159874	205	0,226514	205	0,0128693	205	0,0237502	205	-0,0225538	205	0,0654333	205	0,00633944	205	-0,208317	205	0,0585695	
206	-0,0450625	206	0,182017	206	0,0377339	206	0,00300534	206	0,0225095	206	0,0997086	206	0,156837	206	0,231949	206	0,0114216	206	0,0191403	206	-0,025347	206	0,0628968	206	0,0059188	206	-0,211765	206	0,0630133	
207	-0,0511607	207	0,178964	207	0,0344756	207	0,00341534	207	0,0185299	207	0,10017	207	0,154485	207	0,232652	207	0,00919021	207	0,0180261	207	-0,0206934	207	0,0610019	207	0,00789207	207	-0,209656	207	0,0664423	
208	-0,0521973	208	0,180963	208	0,0329584	208	0,00841136	208	0,0214076	208	0,0964795	208	0,15166	208	0,235254	208	0,0131439	208	0,0151651	208	-0,0264358	208	0,0575028	208	0,00508664	208	-0,213031	208	0,0623384	
209	-0,0511877	209	0,181325	209	0,03125	209	0,00972048	209	0,0192694	209	0,100248	209	0,148588	209	0,235062	209	0,0122276	209	0,0128798	209	-0,027797	209	0,053822	209	0,00564927	209	-0,216702	209	0,0672401	
210	-0,0496881	210	0,184817	210	0,0331199	210	0,0189949	210	0,0199618	210	0,102251	210	0,144275	210	0,241241	210	0,00788495	210	0,00723086	210	-0,026204	210	0,04833	210	0,00617412	210	-0,213606	210	0,070741	
211	-0,0506209	211	0,186064	211	0,0277243	211	0,0229195	211	0,0223064	211	0,105129	211	0,142562	211	0,245068	211	0,00504316	211	0,00802292	211	-0,0249254	211	0,043888	211	0,00704484	211	-0,211467	211	0,0725716	
212	-0,0497349	212	0,187656	212	0,022959	212	0,0227412	212	0,0271665	212	0,111331	212	0,136876	212	0,248672	212	0,00178736	212	0,00742637	212	-0,0239448	212	0,0428879	212	0,00183454	212	-0,211183	212	0,0718917	
213	-0,0520108	213	0,182401	213	0,019106	213	0,027773	213	0,0311326	213	0,114357	213	0,136303	213	0,247406	213	0,00013628	213	0,00164082	213	-0,0184239	213	0,0449347	213	-0,00102732	213	-0,209883	213	0,0678113	
214	-0,0513647	214	0,18745	214	0,0151737	214	0,0322339	214	0,0302666	214	0,115185	214	0,133398	214	0,251047	214	-0,000417526	214	0,00310397	214	-0,0182438	214	0,0435957	214	-0,00165702	214	-0,211999	214	0,0683878	
215	-0,0545403	215	0,187475	215	0,0116745	215	0,0337601	215	0,0373057	215	0,117729	215	0,127715	215	0,254668	215	-0,00375167	215	0,00546563	215	-0,0180909	215	0,0384445	215	-0,00197348	215	-0,211114	215	0,0666668	
216	-0,0530466	216	0,185775	216	0,00979564	216	0,0385869	216	0,0349179	216	0,121369	216	0,125769	216	0,252195	216	-0,00836031	216	0,00568766	216	-0,0190203	216	0,0427091	216	-0,0022616	216	-0,207319	216	0,0634919	
217	-0,0518218	217	0,184761	217	0,00803172	217	0,0408657	217	0,0357731	217	0,122425	217	0,124431	217	0,249557	217	-0,00968345	217	0,00806792	217	-0,0150293	217	0,0448843	217	-0,00494224	217	-0,208771	217	0,0599927	
218	-0,0521524	218	0,179253	218	0,00910899	218	0,0410479	218	0,0372735	218	0,124157	218	0,122991	218	0,25052	218	-0,0133667	218	0,00161573	218	-0,0103514	218	0,0434604	218	-0,0044233	218	-0,20844	218	0,0616911	
219	-0,0486134	219	0,178592	219	0,010529	219	0,0436093	219	0,0396138	219	0,121988	219	0,119609	219	0,254755	219	-0,010719	219	0,000192128	219	-0,00928788	219	0,0390835	219	-0,00693633	219	-0,208164	219	0,0596333	
220	-0,0482434	220	0,180289	220	0,0101745	220	0,0455687	220	0,0424495	220	0,124513	220	0,114501	220	0,255881	220	-0,00417446	220	-0,00372285	220	-0,0105738	220	0,035985	220	-0,00492494	220	-0,20982	220	0,0634122	
