Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
2921	7,18081	2921	1,33203	2921	4,75558	2921	6,32561	2921	0,212372	2921	5,10947	2921	7,15191	2921	3,97395	2921	4,06322	2921	7,44588	2921	6,60813	2921	5,74625	2921	0,223849	2921	2,57227	2921	2,99524	
2922	7,16229	2922	1,40783	2922	4,89519	2922	6,31966	2922	0,22334	2922	5,08038	2922	7,13706	2922	3,93366	2922	4,16719	2922	7,43284	2922	6,58877	2922	5,71474	2922	0,230024	2922	2,68873	2922	3,02709	
2923	7,13978	2923	1,47999	2923	5,02996	2923	6,30979	2923	0,236255	2923	5,04912	2923	7,11421	2923	3,89295	2923	4,26592	2923	7,41591	2923	6,56741	2923	5,68241	2923	0,237265	2923	2,80027	2923	3,05803	
2924	7,11592	2924	1,55365	2924	5,16215	2924	6,29657	2924	0,245692	2924	5,01565	2924	7,10164	2924	3,84971	2924	4,36698	2924	7,40515	2924	6,54884	2924	5,64509	2924	0,250794	2924	2,91683	2924	3,08489	
2925	7,09825	2925	1,63075	2925	5,29143	2925	6,28065	2925	0,262764	2925	4,98305	2925	7,08531	2925	3,81177	2925	4,46622	2925	7,39211	2925	6,5333	2925	5,60742	2925	0,259399	2925	3,03205	2925	3,1091	
2926	7,0739	2926	1,70916	2926	5,42296	2926	6,26609	2926	0,282616	2926	4,94778	2926	7,06691	2926	3,77494	2926	4,56557	2926	7,37703	2926	6,51895	2926	5,57615	2926	0,263579	2926	3,14818	2926	3,13753	
2927	7,05053	2927	1,79064	2927	5,54961	2927	6,24825	2927	0,3036	2927	4,91877	2927	7,04845	2927	3,74485	2927	4,67097	2927	7,36376	2927	6,50117	2927	5,54182	2927	0,269664	2927	3,26911	2927	3,16842	
2928	7,02443	2928	1,87536	2928	5,67744	2928	6,22689	2928	0,317738	2928	4,88284	2928	7,02935	2928	3,71511	2928	4,76971	2928	7,34743	2928	6,48305	2928	5,50662	2928	0,275769	2928	3,38766	2928	3,20094	
2929	7,00232	2929	1,96128	2929	5,79844	2929	6,20656	2929	0,342126	2929	4,84536	2929	7,00359	2929	3,69138	2929	4,87045	2929	7,33278	2929	6,46602	2929	5,47009	2929	0,276994	2929	3,51044	2929	3,23261	
2930	6,97916	2930	2,04867	2930	5,91706	2930	6,1902	2930	0,366914	2930	4,81092	2930	6,98181	2930	3,6671	2930	4,97045	2930	7,31422	2930	6,45235	2930	5,43381	2930	0,287468	2930	3,63168	2930	3,26089	
2931	6,95783	2931	2,13799	2931	6,03331	2931	6,17203	2931	0,392336	2931	4,77663	2931	6,95913	2931	3,64738	2931	5,06919	2931	7,29314	2931	6,43911	2931	5,4004	2931	0,29752	2931	3,75603	2931	3,29125	
2932	6,93163	2932	2,23271	2932	6,14481	2932	6,15192	2932	0,420192	2932	4,74537	2932	6,93421	2932	3,62831	2932	5,16073	2932	7,27439	2932	6,42578	2932	5,36233	2932	0,309323	2932	3,87933	2932	3,32371	
2933	6,90569	2933	2,3273	2933	6,24963	2933	6,13217	2933	0,452213	2933	4,7131	2933	6,90664	2933	3,61193	2933	5,24939	2933	7,25325	2933	6,41024	2933	5,32743	2933	0,317403	2933	4,00388	2933	3,35652	
2934	6,88318	2934	2,4205	2934	6,35087	2934	6,10809	2934	0,487591	2934	4,67488	2934	6,88329	2934	3,59646	2934	5,33778	2934	7,23191	2934	6,39521	2934	5,2895	2934	0,329797	2934	4,12891	2934	3,38711	
2935	6,86094	2935	2,51932	2935	6,45059	2935	6,08214	2935	0,530144	2935	4,64351	2935	6,85396	2935	3,58523	2935	5,42741	2935	7,20636	2935	6,38511	2935	5,24752	2935	0,345379	2935	4,25282	2935	3,41563	
2936	6,83586	2936	2,62458	2936	6,55053	2936	6,0525	2936	0,570945	2936	4,60864	2936	6,82166	2936	3,56688	2936	5,50908	2936	7,17964	2936	6,36781	2936	5,21169	2936	0,359035	2936	4,3775	2936	3,44778	
2937	6,81134	2937	2,72675	2937	6,64371	2937	6,02589	2937	0,616453	2937	4,57348	2937	6,78847	2937	3,5528	2937	5,58762	2937	7,15489	2937	6,34755	2937	5,1759	2937	0,371147	2937	4,49824	2937	3,4778	
2938	6,79464	2938	2,82864	2938	6,73331	2938	5,99673	2938	0,65864	2938	4,53714	2938	6,75381	2938	3,54332	2938	5,66032	2938	7,12404	2938	6,33242	2938	5,1304	2938	0,389765	2938	4,62384	2938	3,50893	
2939	6,76992	2939	2,93189	2939	6,81316	2939	5,9714	2939	0,70553	2939	4,49986	2939	6,7177	2939	3,52757	2939	5,73348	2939	7,09493	2939	6,31931	2939	5,0949	2939	0,406973	2939	4,74366	2939	3,54159	
2940	6,74754	2940	3,03829	2940	6,89002	2940	5,94709	2940	0,762453	2940	4,46123	2940	6,68331	2940	3,51475	2940	5,80078	2940	7,06276	2940	6,30332	2940	5,05259	2940	0,428259	2940	4,86834	2940	3,57439	
2941	6,72234	2941	3,14091	2941	6,96725	2941	5,91927	2941	0,818264	2941	4,42365	2941	6,64245	2941	3,50144	2941	5,86709	2941	7,03159	2941	6,28747	2941	5,01033	2941	0,453359	2941	4,98533	2941	3,60926	
2942	6,69917	2942	3,24891	2942	7,03654	2942	5,89292	2942	0,882645	2942	4,38394	2942	6,60045	2942	3,49494	2942	5,92997	2942	6,99334	2942	6,27641	2942	4,9667	2942	0,481767	2942	5,10031	2942	3,64427	
2943	6,67864	2943	3,35257	2943	7,09642	2943	5,86316	2943	0,947214	2943	4,34277	2943	6,55941	2943	3,48845	2943	5,98865	2943	6,95818	2943	6,26003	2943	4,92346	2943	0,515316	2943	5,20897	2943	3,67585	
2944	6,65855	2944	3,45914	2944	7,15127	2944	5,83859	2944	1,01536	2944	4,30692	2944	6,51684	2944	3,479	2944	6,04617	2944	6,91975	2944	6,24741	2944	4,87713	2944	0,551195	2944	5,31484	2944	3,71108	
2945	6,63966	2945	3,56511	2945	7,20126	2945	5,80915	2945	1,09014	2945	4,26474	2945	6,47369	2945	3,47184	2945	6,09679	2945	6,87674	2945	6,23138	2945	4,83275	2945	0,585706	2945	5,4198	2945	3,74592	
2946	6,62282	2946	3,67112	2946	7,24718	2946	5,77744	2946	1,16981	2946	4,2152	2946	6,42798	2946	3,46801	2946	6,14771	2946	6,83352	2946	6,21772	2946	4,79035	2946	0,623919	2946	5,52208	2946	3,78282	
2947	6,6055	2947	3,77801	2947	7,29106	2947	5,74358	2947	1,25155	2947	4,17018	2947	6,37792	2947	3,46271	2947	6,19171	2947	6,7875	2947	6,20059	2947	4,74312	2947	0,666612	2947	5,61909	2947	3,81781	
2948	6,58783	2948	3,88475	2948	7,32686	2948	5,71773	2948	1,33888	2948	4,12586	2948	6,33095	2948	3,4608	2948	6,23929	2948	6,7368	2948	6,18718	2948	4,70014	2948	0,717559	2948	5,71561	2948	3,84927	
2949	6,57013	2949	3,99132	2949	7,36232	2949	5,68677	2949	1,43264	2949	4,08118	2949	6,27841	2949	3,45954	2949	6,28328	2949	6,68592	2949	6,17169	2949	4,65154	2949	0,766095	2949	5,80909	2949	3,87911	
2950	6,55289	2950	4,09211	2950	7,39383	2950	5,65338	2950	1,53073	2950	4,0387	2950	6,22979	2950	3,46029	2950	6,32004	2950	6,63675	2950	6,16037	2950	4,60767	2950	0,821976	2950	5,89769	2950	3,91416	
2951	6,53628	2951	4,19153	2951	7,41978	2951	5,62085	2951	1,63028	2951	3,99577	2951	6,17818	2951	3,45964	2951	6,35514	2951	6,5839	2951	6,15068	2951	4,56259	2951	0,881112	2951	5,97671	2951	3,94777	
2952	6,51494	2952	4,2958	2952	7,43757	2952	5,5848	2952	1,73775	2952	3,94802	2952	6,12648	2952	3,46279	2952	6,39238	2952	6,53312	2952	6,13423	2952	4,5197	2952	0,945223	2952	6,05943	2952	3,9828	
2953	6,49579	2953	4,39408	2953	7,45141	2953	5,54906	2953	1,84359	2953	3,90238	2953	6,07017	2953	3,46661	2953	6,42423	2953	6,47921	2953	6,11405	2953	4,47525	2953	1,01315	2953	6,13724	2953	4,02094	
2954	6,47962	2954	4,49559	2954	7,46417	2954	5,51726	2954	1,9597	2954	3,85537	2954	6,0124	2954	3,46807	2954	6,4556	2954	6,42107	2954	6,09451	2954	4,42936	2954	1,07774	2954	6,21003	2954	4,05734	
2955	6,46296	2955	4,59865	2955	7,47376	2955	5,48005	2955	2,07705	2955	3,80865	2955	5,95886	2955	3,47221	2955	6,47737	2955	6,3665	2955	6,07424	2955	4,38118	2955	1,14635	2955	6,28154	2955	4,09152	
2956	6,44615	2956	4,70032	2956	7,48257	2956	5,44688	2956	2,20302	2956	3,75874	2956	5,90237	2956	3,47726	2956	6,49963	2956	6,31011	2956	6,06076	2956	4,33948	2956	1,22482	2956	6,34437	2956	4,12624	
2957	6,42448	2957	4,79916	2957	7,48114	2957	5,40841	2957	2,32763	2957	3,70471	2957	5,84834	2957	3,48751	2957	6,5202	2957	6,24746	2957	6,04681	2957	4,29782	2957	1,3053	2957	6,40545	2957	4,16574	
2958	6,40853	2958	4,89595	2958	7,47907	2958	5,3713	2958	2,45171	2958	3,66112	2958	5,79698	2958	3,49573	2958	6,54025	2958	6,18983	2958	6,0257	2958	4,25609	2958	1,39171	2958	6,46188	2958	4,19871	
2959	6,39251	2959	4,99691	2959	7,47892	2959	5,33346	2959	2,57961	2959	3,61864	2959	5,74106	2959	3,5069	2959	6,55442	2959	6,12613	2959	6,00391	2959	4,2152	2959	1,48256	2959	6,52142	2959	4,23469	
2960	6,3721	2960	5,10154	2960	7,47622	2960	5,29446	2960	2,70768	2960	3,5675	2960	5,68279	2960	3,51287	2960	6,56924	2960	6,0618	2960	5,97947	2960	4,17556	2960	1,5692	2960	6,57641	2960	4,26805	
2961	6,3536	2961	5,19472	2961	7,46565	2961	5,24959	2961	2,83949	2961	3,52321	2961	5,62539	2961	3,52548	2961	6,58209	2961	5,99806	2961	5,95344	2961	4,13465	2961	1,65733	2961	6,6247	2961	4,30166	
2962	6,32759	2962	5,2884	2962	7,45507	2962	5,20316	2962	2,97239	2962	3,47225	2962	5,56636	2962	3,53365	2962	6,59221	2962	5,92888	2962	5,92367	2962	4,09626	2962	1,75349	2962	6,66865	2962	4,33547	
2963	6,30418	2963	5,3817	2963	7,44273	2963	5,15671	2963	3,10652	2963	3,43021	2963	5,50653	2963	3,54592	2963	6,5992	2963	5,86367	2963	5,89833	2963	4,05458	2963	1,84924	2963	6,71019	2963	4,36932	
2964	6,28383	2964	5,47679	2964	7,43139	2964	5,11396	2964	3,24141	2964	3,38731	2964	5,45059	2964	3,56069	2964	6,6061	2964	5,7998	2964	5,86992	2964	4,0179	2964	1,95011	2964	6,74379	2964	4,40118	
2965	6,26421	2965	5,56888	2965	7,41397	2965	5,06864	2965	3,38203	2965	3,34526	2965	5,38766	2965	3,57714	2965	6,60762	2965	5,73506	2965	5,84555	2965	3,98228	2965	2,05329	2965	6,77749	2965	4,43599	
2966	6,23653	2966	5,65951	2966	7,39858	2966	5,02588	2966	3,51758	2966	3,30222	2966	5,32296	2966	3,59319	2966	6,60755	2966	5,66132	2966	5,81759	2966	3,94563	2966	2,16171	2966	6,80448	2966	4,4697	
2967	6,2136	2967	5,75066	2967	7,381	2967	4,98049	2967	3,65327	2967	3,26188	2967	5,25459	2967	3,60578	2967	6,60898	2967	5,59127	2967	5,78896	2967	3,9042	2967	2,27892	2967	6,83216	2967	4,50466	
2968	6,18735	2968	5,83836	2968	7,35952	2968	4,93812	2968	3,7911	2968	3,21718	2968	5,18679	2968	3,62089	2968	6,59997	2968	5,51921	2968	5,75442	2968	3,86669	2968	2,39439	2968	6,85606	2968	4,53456	
2969	6,16511	2969	5,92339	2969	7,33539	2969	4,89652	2969	3,93227	2969	3,17503	2969	5,11886	2969	3,63508	2969	6,5945	2969	5,44771	2969	5,72522	2969	3,83236	2969	2,5131	2969	6,87448	2969	4,56232	
2970	6,13979	2970	6,00766	2970	7,31374	2970	4,85273	2970	4,06701	2970	0	2970	5,05834	2970	3,6513	2970	6,57953	2970	5,37548	2970	5,69343	2970	3,79763	2970	2,63815	2970	6,88922	2970	4,5931	
2971	6,11538	2971	6,09091	2971	7,291	2971	4,80516	2971	4,20646	2971	0	2971	4,99165	2971	3,6647	2971	6,56716	2971	5,30455	2971	5,65906	2971	3,76245	2971	2,76543	2971	6,90341	2971	4,62567	
2972	6,08854	2972	6,17017	2972	7,26531	2972	4,76145	2972	4,35228	2972	0	2972	4,92432	2972	3,68201	2972	6,55169	2972	5,23366	2972	5,62661	2972	3,72214	2972	2,88568	2972	6,9174	2972	4,65478	
2973	6,06403	2973	6,2461	2973	7,24008	2973	4,71536	2973	4,49073	2973	0	2973	4,86465	2973	3,69396	2973	6,54049	2973	5,16106	2973	5,59428	2973	3,68376	2973	3,01394	2973	6,92471	2973	4,68691	
2974	6,03919	2974	6,32519	2974	7,21469	2974	4,67044	2974	4,63041	2974	0	2974	4,79851	2974	3,70439	2974	6,52711	2974	5,09091	2974	5,56206	2974	3,64541	2974	3,14025	2974	6,92901	2974	4,71566	
2975	6,00988	2975	6,40187	2975	7,1906	2975	4,62791	2975	4,77207	2975	0	2975	4,73051	2975	3,71524	2975	6,5093	2975	5,01965	2975	5,52595	2975	3,61063	2975	3,27072	2975	6,93074	2975	4,74132	
2976	5,98176	2976	6,47249	2976	7,16334	2976	4,58525	2976	4,90772	2976	0	2976	4,6634	2976	3,72276	2976	6,48971	2976	4,95169	2976	5,48714	2976	3,57826	2976	3,40555	2976	6,93024	2976	4,76823	
2977	5,95777	2977	6,53898	2977	7,14	2977	4,54259	2977	5,04177	2977	0	2977	4,59861	2977	3,73791	2977	6,47841	2977	4,88638	2977	5,45009	2977	3,54297	2977	3,53885	2977	6,92842	2977	4,80032	
2978	5,93303	2978	6,60707	2978	7,11392	2978	4,49732	2978	5,17068	2978	0	2978	4,53314	2978	3,75349	2978	6,45788	2978	4,81838	2978	5,41595	2978	3,50769	2978	3,67246	2978	6,92992	2978	4,82718	
2979	5,90539	2979	6,66999	2979	7,0897	2979	4,44991	2979	5,29912	2979	0	2979	4,47452	2979	3,76512	2979	6,43927	2979	4,74901	2979	5,37323	2979	3,47842	2979	3,80576	2979	6,92492	2979	4,86086	
2980	5,87972	2980	6,73138	2980	7,06781	2980	4,40289	2980	5,41999	2980	0	2980	4,41123	2980	3,77829	2980	6,41751	2980	4,68067	2980	5,33451	2980	3,44202	2980	3,94222	2980	6,9206	2980	4,89116	
2981	5,85313	2981	6,79072	2981	7,04414	2981	4,35592	2981	5,54105	2981	0	2981	4,35292	2981	3,78642	2981	6,3993	2981	4,61723	2981	5,29559	2981	3,40536	2981	4,07894	2981	6,91202	2981	4,92281	
2982	5,82693	2982	6,85103	2982	7,02431	2982	4,31286	2982	5,65757	2982	0	2982	4,29144	2982	3,80105	2982	6,38133	2982	4,54908	2982	5,25627	2982	3,37167	2982	4,21055	2982	6,90231	2982	4,95083	
2983	5,79861	2983	6,90532	2983	7,0045	2983	4,26901	2983	5,77188	2983	0	2983	4,23106	2983	3,80875	2983	6,3657	2983	4,48657	2983	5,20879	2983	3,3411	2983	4,33739	2983	6,89254	2983	4,98073	
2984	5,77315	2984	6,9602	2984	6,98771	2984	4,22559	2984	5,88076	2984	0	2984	4,17153	2984	3,82123	2984	6,3519	2984	4,42068	2984	5,16323	2984	3,30795	2984	4,45811	2984	6,88625	2984	5,01558	
2985	5,74541	2985	7,00741	2985	6,97011	2985	4,17475	2985	5,98696	2985	0	2985	4,11186	2985	3,82975	2985	6,33727	2985	4,35228	2985	5,11334	2985	3,27571	2985	4,58146	2985	6,88408	2985	5,04257	
2986	5,71152	2986	7,05405	2986	6,95504	2986	4,13027	2986	6,08411	2986	0	2986	4,0532	2986	3,84374	2986	6,32327	2986	4,28829	2986	5,06833	2986	3,24787	2986	4,7058	2986	6,87676	2986	5,06987	
2987	5,68079	2987	7,09397	2987	6,94072	2987	4,08594	2987	6,17591	2987	0	2987	3,99421	2987	3,8509	2987	6,30824	2987	4,2249	2987	5,01932	2987	3,21473	2987	4,82722	2987	6,86943	2987	5,09676	
2988	5,64374	2988	7,13258	2988	6,91823	2988	4,04538	2988	6,2647	2988	0	2988	3,93367	2988	3,86227	2988	6,29695	2988	4,16298	2988	4,97278	2988	3,18444	2988	4,94637	2988	6,86578	2988	5,12646	
2989	5,61287	2989	7,16316	2989	6,90062	2989	3,99792	2989	6,35621	2989	0	2989	3,8718	2989	3,87716	2989	6,27681	2989	4,10495	2989	4,9243	2989	3,15291	2989	5,06039	2989	6,85619	2989	5,15735	
2990	5,58351	2990	7,19363	2990	6,88332	2990	3,9557	2990	6,44228	2990	0	2990	3,81906	2990	3,88499	2990	6,25747	2990	4,04947	2990	4,87353	2990	3,12856	2990	5,17365	2990	6,84978	2990	5,18348	
2991	5,54967	2991	7,22382	2991	6,86339	2991	3,91308	2991	6,51666	2991	0	2991	3,76109	2991	3,89646	2991	6,24314	2991	3,98574	2991	4,81469	2991	3,09861	2991	5,28089	2991	6,8458	2991	5,20872	
2992	5,51539	2992	7,25374	2992	6,84641	2992	3,86796	2992	6,59311	2992	0	2992	3,70292	2992	3,90772	2992	6,22713	2992	3,92734	2992	4,76154	2992	3,07465	2992	5,38572	2992	6,83876	2992	5,23365	
2993	5,48468	2993	7,27607	2993	6,83119	2993	3,82447	2993	6,66303	2993	0	2993	3,64621	2993	3,9182	2993	6,20984	2993	3,86917	2993	4,71183	2993	3,04502	2993	5,48935	2993	6,83151	2993	5,25978	
2994	5,45334	2994	7,29565	2994	6,81834	2994	3,78369	2994	6,72754	2994	0	2994	3,59438	2994	3,93087	2994	6,19242	2994	3,81542	2994	4,66718	2994	3,01759	2994	5,58796	2994	6,82302	2994	5,27688	
2995	5,41683	2995	7,30943	2995	6,8054	2995	3,73874	2995	6,78847	2995	0	2995	3,54183	2995	3,94168	2995	6,17611	2995	3,75984	2995	4,61942	2995	2,98928	2995	5,68703	2995	6,81686	2995	5,29832	
2996	5,37874	2996	7,32114	2996	6,78386	2996	3,69166	2996	6,84217	2996	0	2996	3,4904	2996	3,95461	2996	6,16154	2996	3,70458	2996	4,57359	2996	2,96261	2996	5,78254	2996	6,80566	2996	5,32004	
2997	5,34158	2997	7,33411	2997	6,76765	2997	3,64429	2997	6,88715	2997	0	2997	3,44253	2997	3,96557	2997	6,14344	2997	3,64956	2997	4,52286	2997	2,93454	2997	5,87573	2997	6,79834	2997	5,34132	
2998	5,30645	2998	7,34482	2998	6,74808	2998	3,60078	2998	6,92775	2998	0	2998	3,39147	2998	3,97211	2998	6,12366	2998	3,59595	2998	4,46965	2998	2,90299	2998	5,96506	2998	6,79248	2998	5,3561	
2999	5,26554	2999	7,35248	2999	6,7328	2999	3,5595	2999	6,96632	2999	0	2999	3,33867	2999	3,98347	2999	6,10315	2999	3,54251	2999	4,41984	2999	2,87393	2999	6,04513	2999	6,78666	2999	5,37905	
3000	5,22272	3000	7,35249	3000	6,71632	3000	3,51562	3000	7,0035	3000	0	3000	3,29159	3000	3,99631	3000	6,08506	3000	3,48946	3000	4,36738	3000	2,84909	3000	6,12321	3000	6,77972	3000	5,39743	
3001	5,18726	3001	7,35091	3001	6,69409	3001	3,47036	3001	7,03554	3001	0	3001	3,24867	3001	4,01222	3001	6,06839	3001	3,43904	3001	4,31692	3001	2,82377	3001	6,20034	3001	6,77499	3001	5,41642	
3002	5,14844	3002	7,35349	3002	6,67462	3002	3,43197	3002	7,06303	3002	0	3002	3,20313	3002	4,02512	3002	6,04673	3002	3,38637	3002	4,26537	3002	2,79667	3002	6,27203	3002	6,77447	3002	5,4355	
3003	5,11003	3003	7,35046	3003	6,65672	3003	3,39042	3003	7,08588	3003	0	3003	3,15938	3003	4,03628	3003	6,03193	3003	3,33775	3003	4,21608	3003	2,77026	3003	6,34137	3003	6,77081	3003	5,45139	
3004	5,06979	3004	7,34202	3004	6,63616	3004	3,34732	3004	7,10206	3004	0	3004	3,12014	3004	4,04814	3004	6,01618	3004	3,28667	3004	4,16487	3004	2,75024	3004	6,41107	3004	6,76497	3004	5,46638	
3005	5,02671	3005	7,33636	3005	6,61145	3005	3,30921	3005	7,12035	3005	0	3005	3,07877	3005	4,05694	3005	6,00392	3005	3,2378	3005	4,11694	3005	2,72428	3005	6,47504	3005	6,76477	3005	5,47972	
3006	4,98194	3006	7,33019	3006	6,58827	3006	3,27435	3006	7,12896	3006	0	3006	3,03978	3006	4,0699	3006	5,99305	3006	3,18311	3006	4,0618	3006	2,69905	3006	6,53596	3006	6,76006	3006	5,49224	
3007	4,9403	3007	7,31944	3007	6,5674	3007	3,23749	3007	7,14049	3007	0	3007	3,00328	3007	4,07741	3007	5,98143	3007	3,14018	3007	4,01151	3007	2,67827	3007	6,59202	3007	6,75897	3007	5,50163	
3008	4,89929	3008	7,30542	3008	6,54352	3008	3,20153	3008	7,14892	3008	0	3008	2,96898	3008	4,09366	3008	5,96654	3008	3,09024	3008	3,95482	3008	2,65927	3008	6,63925	3008	6,75995	3008	5,50504	
3009	4,85798	3009	7,28833	3009	6,52356	3009	3,16497	3009	7,15269	3009	0	3009	2,93308	3009	4,10086	3009	5,95599	3009	3,04275	3009	3,90632	3009	2,63916	3009	6,68985	3009	6,75764	3009	5,51429	
3010	4,81082	3010	7,26933	3010	6,50153	3010	3,12945	3010	7,15442	3010	0	3010	2,89946	3010	4,11274	3010	5,94829	3010	2,99441	3010	3,85216	3010	2,6159	3010	6,73385	3010	6,76143	3010	5,52293	
3011	4,76923	3011	7,25237	3011	6,4775	3011	3,09815	3011	7,15996	3011	0	3011	2,86474	3011	4,12232	3011	5,94446	3011	2,94763	3011	3,80109	3011	2,5956	3011	6,77415	3011	6,76472	3011	5,52849	
3012	4,72383	3012	7,23604	3012	6,45224	3012	3,06508	3012	7,15905	3012	0	3012	2,83157	3012	4,13319	3012	5,93488	3012	2,90466	3012	3,74989	3012	2,5743	3012	6,80992	3012	6,76861	3012	5,5322	
3013	4,67929	3013	7,21528	3013	6,42678	3013	3,03183	3013	7,14801	3013	0	3013	2,80223	3013	4,14111	3013	5,92817	3013	2,86143	3013	3,69579	3013	2,55934	3013	6,84884	3013	6,76946	3013	5,53547	
3014	4,63507	3014	7,19888	3014	6,40079	3014	3,00095	3014	7,13957	3014	0	3014	2,76292	3014	4,15318	3014	5,91984	3014	2,81992	3014	3,64071	3014	2,54168	3014	6,88132	3014	6,77156	3014	5,53463	
3015	4,5914	3015	7,17346	3015	6,37622	3015	2,97141	3015	7,12996	3015	0	3015	2,73027	3015	4,16128	3015	5,9115	3015	2,77774	3015	3,58663	3015	2,52545	3015	6,91046	3015	6,77146	3015	5,5343	
3016	4,54369	3016	7,14958	3016	6,34811	3016	2,93682	3016	7,11624	3016	0	3016	2,70408	3016	4,17198	3016	5,90598	3016	2,73587	3016	3,53765	3016	2,50688	3016	6,92912	3016	6,77264	3016	5,53803	
3017	4,49975	3017	7,12819	3017	6,31977	3017	2,90436	3017	7,10525	3017	0	3017	2,68012	3017	4,18054	3017	5,89723	3017	2,69805	3017	3,48492	3017	2,49078	3017	6,94662	3017	6,7714	3017	5,54105	
3018	4,45174	3018	7,10576	3018	6,28789	3018	2,8761	3018	7,09153	3018	0	3018	2,65267	3018	4,18669	3018	5,88576	3018	2,65899	3018	3,43843	3018	2,47443	3018	6,96571	3018	6,77417	3018	5,53645	
3019	4,40776	3019	7,07919	3019	6,25948	3019	2,84577	3019	7,0813	3019	0	3019	2,62477	3019	4,1904	3019	5,8819	3019	2,61995	3019	3,38627	3019	2,45818	3019	6,98225	3019	6,7737	3019	5,5349	
3020	4,36339	3020	7,0508	3020	6,23025	3020	2,82197	3020	7,0704	3020	0	3020	2,59602	3020	4,19507	3020	5,87777	3020	2,58762	3020	3,34147	3020	2,44203	3020	6,99508	3020	6,7805	3020	5,52598	
3021	4,31757	3021	7,02079	3021	6,1949	3021	2,79438	3021	7,06282	3021	0	3021	2,57436	3021	4,20199	3021	5,87236	3021	2,55556	3021	3,29278	3021	2,43198	3021	7,00431	3021	6,77924	3021	5,51835	
3022	4,27443	3022	6,99309	3022	6,15936	3022	2,7673	3022	7,05387	3022	0	3022	2,55077	3022	4,21619	3022	5,86858	3022	2,52001	3022	3,24811	3022	2,42593	3022	7,01247	3022	6,77999	3022	5,51252	
3023	4,22677	3023	6,96879	3023	6,12071	3023	2,74252	3023	7,04578	3023	0	3023	2,53231	3023	4,22308	3023	5,86595	3023	2,48706	3023	3,20181	3023	2,41898	3023	7,01939	3023	6,78252	3023	5,50605	
3024	4,18467	3024	6,9454	3024	6,08505	3024	2,71525	3024	7,03635	3024	0	3024	2,51394	3024	4,22969	3024	5,85887	3024	2,45292	3024	3,15345	3024	2,40827	3024	7,03009	3024	6,78605	3024	5,50005	
3025	4,13589	3025	6,91645	3025	6,04678	3025	2,68932	3025	7,02515	3025	0	3025	2,48985	3025	4,23711	3025	5,85439	3025	2,42269	3025	3,11102	3025	2,4064	3025	7,03698	3025	6,78596	3025	5,4926	
3026	4,09356	3026	6,89233	3026	6,0079	3026	2,66848	3026	7,01711	3026	0	3026	2,46942	3026	4,24714	3026	5,85052	3026	2,39694	3026	3,07299	3026	2,40242	3026	7,04602	3026	6,78545	3026	5,48476	
3027	4,0524	3027	6,86311	3027	5,96968	3027	2,64767	3027	7,00972	3027	0	3027	2,44872	3027	4,25124	3027	5,8474	3027	2,3715	3027	3,03216	3027	2,39502	3027	7,05046	3027	6,78117	3027	5,47528	
3028	4,00292	3028	6,84223	3028	5,92977	3028	2,62774	3028	6,99894	3028	0	3028	2,43026	3028	4,2583	3028	5,84169	3028	2,34861	3028	2,99167	3028	2,39253	3028	7,05345	3028	6,77607	3028	5,46089	
3029	3,96291	3029	6,81681	3029	5,89468	3029	2,60469	3029	6,99279	3029	0	3029	2,41283	3029	4,26457	3029	5,83772	3029	2,3249	3029	2,95304	3029	2,39067	3029	7,05368	3029	6,77183	3029	5,44703	
3030	3,91997	3030	6,79731	3030	5,85943	3030	2,58246	3030	6,98032	3030	0	3030	2,3982	3030	4,26468	3030	5,83548	3030	2,29678	3030	2,91307	3030	2,39171	3030	7,05284	3030	6,77227	3030	5,4293	
3031	3,87617	3031	6,78007	3031	5,82009	3031	2,56216	3031	6,96904	3031	0	3031	2,37845	3031	4,27396	3031	5,83035	3031	2,2688	3031	2,87338	3031	2,38948	3031	7,04915	3031	6,77005	3031	5,41857	
3032	3,83132	3032	6,75756	3032	5,78713	3032	2,54314	3032	6,96178	3032	0	3032	2,364	3032	4,28122	3032	5,8242	3032	2,24689	3032	2,84415	3032	2,39482	3032	7,04839	3032	6,76545	3032	5,4046	
3033	3,79067	3033	6,73382	3033	5,74622	3033	2,52837	3033	6,95181	3033	0	3033	2,34938	3033	4,28777	3033	5,81464	3033	2,22701	3033	2,81084	3033	2,39105	3033	7,0445	3033	6,76458	3033	5,38652	
3034	3,74832	3034	6,71394	3034	5,70536	3034	2,51503	3034	6,94065	3034	0	3034	2,33638	3034	4,29789	3034	5,80334	3034	2,20407	3034	2,77571	3034	2,39369	3034	7,03855	3034	6,75795	3034	5,3652	
