Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
5243	2,00811	5243	2,52422	5243	4,635	5243	3,63085	5243	4,57816	5243	2,91123	5243	2,44803	5243	2,78389	5243	3,54313	5243	2,32352	5243	4,70498	5243	2,39896	5243	2,15096	5243	3,94762	5243	2,47122	
5244	2,00025	5244	2,5525	5244	4,59025	5244	3,67432	5244	4,6089	5244	2,95456	5244	2,44834	5244	2,75441	5244	3,51391	5244	2,32884	5244	4,73949	5244	2,40722	5244	2,15437	5244	3,99104	5244	2,4844	
5245	1,99419	5245	2,5793	5245	4,54321	5245	3,7148	5245	4,64068	5245	3,00179	5245	2,44811	5245	2,72641	5245	3,48521	5245	2,33769	5245	4,77687	5245	2,41669	5245	2,16099	5245	4,02918	5245	2,49767	
5246	1,99038	5246	2,61161	5246	4,50094	5246	3,75094	5246	4,66913	5246	3,05085	5246	2,45222	5246	2,69726	5246	3,4569	5246	2,34939	5246	4,81443	5246	2,42155	5246	2,16279	5246	4,06925	5246	2,51461	
5247	1,98242	5247	2,64463	5247	4,45601	5247	3,78961	5247	4,69956	5247	3,10234	5247	2,45223	5247	2,66979	5247	3,43011	5247	2,3591	5247	4,85029	5247	2,43519	5247	2,1686	5247	4,10529	5247	2,53198	
5248	1,97764	5248	2,68253	5248	4,4162	5248	3,82938	5248	4,72802	5248	3,1508	5248	2,45494	5248	2,64211	5248	3,4066	5248	2,37593	5248	4,88381	5248	2,44767	5248	2,17418	5248	4,1388	5248	2,55097	
5249	1,97416	5249	2,71997	5249	4,37055	5249	3,86244	5249	4,75786	5249	3,203	5249	2,45737	5249	2,61506	5249	3,38225	5249	2,3962	5249	4,91886	5249	2,46376	5249	2,17934	5249	4,16892	5249	2,57434	
5250	1,97101	5250	2,75657	5250	4,32602	5250	3,89508	5250	4,783	5250	3,25865	5250	2,45779	5250	2,59251	5250	3,35454	5250	2,4137	5250	4,95264	5250	2,48076	5250	2,19345	5250	4,20184	5250	2,60184	
5251	1,97061	5251	2,79016	5251	4,28328	5251	3,93171	5251	4,81664	5251	3,31154	5251	2,46387	5251	2,56364	5251	3,32958	5251	2,43602	5251	4,9871	5251	2,4966	5251	2,20424	5251	4,22976	5251	2,6272	
5252	1,9654	5252	2,82878	5252	4,2409	5252	3,97381	5252	4,8456	5252	3,35843	5252	2,46775	5252	2,5399	5252	3,30832	5252	2,45901	5252	5,01962	5252	2,51854	5252	2,22341	5252	4,26061	5252	2,65036	
5253	1,9694	5253	2,86836	5253	4,19837	5253	4,01237	5253	4,87381	5253	3,40838	5253	2,47353	5253	2,51525	5253	3,28445	5253	2,47718	5253	5,05601	5253	2,54349	5253	2,23947	5253	4,2918	5253	2,67713	
5254	1,97337	5254	2,9087	5254	4,15503	5254	4,04789	5254	4,90337	5254	3,45753	5254	2,47868	5254	2,49411	5254	3,2598	5254	2,5004	5254	5,08536	5254	2,57168	5254	2,2599	5254	4,32422	5254	2,70195	
5255	1,97661	5255	2,95056	5255	4,11185	5255	4,09088	5255	4,93166	5255	3,50304	5255	2,47959	5255	2,46931	5255	3,2366	5255	2,52697	5255	5,1123	5255	2,59937	5255	2,27715	5255	4,35095	5255	2,72883	
5256	1,98136	5256	2,99463	5256	4,06337	5256	4,12924	5256	4,95608	5256	3,55572	5256	2,48647	5256	2,44981	5256	3,21002	5256	2,55366	5256	5,14422	5256	2,63585	5256	2,2949	5256	4,3811	5256	2,75887	
5257	1,98596	5257	3,03497	5257	4,02057	5257	4,17145	5257	4,97854	5257	3,60502	5257	2,49159	5257	2,43186	5257	3,186	5257	2,57687	5257	5,1744	5257	2,6647	5257	2,31059	5257	4,41249	5257	2,78703	
5258	1,98955	5258	3,07628	5258	3,97587	5258	4,20728	5258	5,00569	5258	3,65558	5258	2,49546	5258	2,41778	5258	3,1588	5258	2,60969	5258	5,20707	5258	2,69899	5258	2,32932	5258	4,44616	5258	2,8193	
5259	1,9974	5259	3,11561	5259	3,93115	5259	4,24437	5259	5,02995	5259	3,7007	5259	2,49788	5259	2,39821	5259	3,13228	5259	2,64158	5259	5,24019	5259	2,73242	5259	2,35134	5259	4,47478	5259	2,85147	
5260	2,00428	5260	3,15631	5260	3,88975	5260	4,28148	5260	5,05392	5260	3,74555	5260	2,50387	5260	2,37926	5260	3,10818	5260	2,6722	5260	5,27317	5260	2,76641	5260	2,37247	5260	4,50636	5260	2,88813	
5261	2,017	5261	3,19856	5261	3,84664	5261	4,3173	5261	5,0776	5261	3,79437	5261	2,50922	5261	2,35956	5261	3,08413	5261	2,70604	5261	5,30264	5261	2,80214	5261	2,39125	5261	4,53831	5261	2,92389	
5262	2,02963	5262	3,24968	5262	3,80285	5262	4,35434	5262	5,10742	5262	3,83646	5262	2,51574	5262	2,3464	5262	3,05918	5262	2,73656	5262	5,33686	5262	2,83931	5262	2,41656	5262	4,56929	5262	2,96305	
5263	2,04041	5263	3,30315	5263	3,76577	5263	4,39101	5263	5,13775	5263	3,8848	5263	2,52127	5263	2,33402	5263	3,03422	5263	2,76709	5263	5,37097	5263	2,87651	5263	2,4421	5263	4,59749	5263	2,99858	
5264	2,04999	5264	3,35171	5264	3,72619	5264	4,42547	5264	5,16474	5264	3,93329	5264	2,52859	5264	2,31927	5264	3,00809	5264	2,80138	5264	5,4011	5264	2,91794	5264	2,46775	5264	4,6312	5264	3,04236	
5265	2,05868	5265	3,39763	5265	3,68822	5265	4,4603	5265	5,19423	5265	3,97978	5265	2,53325	5265	2,30974	5265	2,97539	5265	2,83948	5265	5,43127	5265	2,9559	5265	2,49571	5265	4,65968	5265	3,08059	
5266	2,06905	5266	3,45298	5266	3,64906	5266	4,49883	5266	5,21912	5266	4,02649	5266	2,5413	5266	2,29698	5266	2,94853	5266	2,87624	5266	5,46208	5266	2,99612	5266	2,52224	5266	4,69	5266	3,12013	
5267	2,08121	5267	3,50446	5267	3,611	5267	4,53837	5267	5,23871	5267	4,074	5267	2,55067	5267	2,29023	5267	2,92123	5267	2,91507	5267	5,49401	5267	3,03286	5267	2,55317	5267	4,72054	5267	3,158	
5268	2,09522	5268	3,55565	5268	3,56984	5268	4,57653	5268	5,25979	5268	4,12597	5268	2,56309	5268	2,28707	5268	2,89571	5268	2,95265	5268	5,52895	5268	3,06946	5268	2,58366	5268	4,75039	5268	3,1935	
5269	2,106	5269	3,61015	5269	3,53467	5269	4,61152	5269	5,27921	5269	4,178	5269	2,57976	5269	2,28401	5269	2,86638	5269	2,99277	5269	5,56071	5269	3,10856	5269	2,61855	5269	4,77945	5269	3,23512	
5270	2,11942	5270	3,65944	5270	3,494	5270	4,65215	5270	5,30242	5270	4,22366	5270	2,58661	5270	2,27843	5270	2,83915	5270	3,02678	5270	5,59365	5270	3,14435	5270	2,65277	5270	4,81213	5270	3,27522	
5271	2,13728	5271	3,70599	5271	3,4561	5271	4,69165	5271	5,325	5271	4,274	5271	2,60156	5271	2,26914	5271	2,81222	5271	3,06729	5271	5,62145	5271	3,18165	5271	2,68549	5271	4,8404	5271	3,31941	
5272	2,15484	5272	3,7601	5272	3,41773	5272	4,72891	5272	5,34474	5272	4,31889	5272	2,62247	5272	2,26391	5272	2,78434	5272	3,10757	5272	5,64745	5272	3,21644	5272	2,72119	5272	4,87049	5272	3,35918	
5273	2,17371	5273	3,81126	5273	3,38178	5273	4,76861	5273	5,36542	5273	4,36338	5273	2,6433	5273	2,256	5273	2,75785	5273	3,14821	5273	5,6712	5273	3,25647	5273	2,75948	5273	4,89906	5273	3,4023	
5274	2,19633	5274	3,85874	5274	3,34043	5274	4,80895	5274	5,38776	5274	4,41169	5274	2,65897	5274	2,24981	5274	2,73427	5274	3,18361	5274	5,69604	5274	3,29876	5274	2,79671	5274	4,9274	5274	3,44909	
5275	2,21407	5275	3,90847	5275	3,30317	5275	4,85261	5275	5,41162	5275	4,46136	5275	2,67998	5275	2,24529	5275	2,71147	5275	3,22673	5275	5,71727	5275	3,34503	5275	2,83503	5275	4,95308	5275	3,49554	
5276	2,22938	5276	3,96203	5276	3,26365	5276	4,89421	5276	5,43396	5276	4,51042	5276	2,70363	5276	2,24181	5276	2,68761	5276	3,26801	5276	5,7411	5276	3,39203	5276	2,87488	5276	4,9829	5276	3,54141	
5277	2,25481	5277	4,0104	5277	3,22501	5277	4,93799	5277	5,45561	5277	4,55983	5277	2,72498	5277	2,2344	5277	2,66438	5277	3,30628	5277	5,75912	5277	3,4417	5277	2,92044	5277	5,01315	5277	3,58721	
5278	2,2777	5278	4,05924	5278	3,18467	5278	4,97865	5278	5,47399	5278	4,6065	5278	2,74327	5278	2,2281	5278	2,64213	5278	3,34857	5278	5,78207	5278	3,48974	5278	2,95828	5278	5,03414	5278	3,63357	
5279	2,29842	5279	4,10756	5279	3,14552	5279	5,01728	5279	5,48823	5279	4,65308	5279	2,76308	5279	2,23044	5279	2,61683	5279	3,38965	5279	5,8013	5279	3,53691	5279	3,00545	5279	5,058	5279	3,68044	
5280	2,3211	5280	4,15855	5280	3,10116	5280	5,05011	5280	5,50294	5280	4,70038	5280	2,78299	5280	2,2316	5280	2,5945	5280	3,42874	5280	5,82011	5280	3,58939	5280	3,04974	5280	5,079	5280	3,7317	
5281	2,35036	5281	4,20183	5281	3,05775	5281	5,08808	5281	5,51969	5281	4,74695	5281	2,80182	5281	2,23355	5281	2,57408	5281	3,47336	5281	5,83293	5281	3,63838	5281	3,09394	5281	5,10459	5281	3,77667	
5282	2,37619	5282	4,24277	5282	3,02084	5282	5,12194	5282	5,54024	5282	4,79792	5282	2,81892	5282	2,23744	5282	2,55218	5282	3,5124	5282	5,84328	5282	3,6887	5282	3,14025	5282	5,12827	5282	3,82122	
5283	2,40419	5283	4,28771	5283	2,9859	5283	5,15996	5283	5,55184	5283	4,84522	5283	2,84129	5283	2,24274	5283	2,53533	5283	3,55356	5283	5,85588	5283	3,73486	5283	3,19131	5283	5,15361	5283	3,86429	
5284	2,43124	5284	4,33229	5284	2,9498	5284	5,19382	5284	5,56718	5284	4,89235	5284	2,86478	5284	2,24652	5284	2,52059	5284	3,59774	5284	5,87191	5284	3,78518	5284	3,23924	5284	5,17217	5284	3,90906	
5285	2,46085	5285	4,37275	5285	2,91213	5285	5,22603	5285	5,57901	5285	4,94282	5285	2,88905	5285	2,25226	5285	2,50894	5285	3,63836	5285	5,88392	5285	3,83624	5285	3,29174	5285	5,19814	5285	3,94842	
5286	2,48691	5286	4,41442	5286	2,8763	5286	5,25755	5286	5,5884	5286	4,98787	5286	2,90958	5286	2,258	5286	2,49626	5286	3,67909	5286	5,89367	5286	3,88659	5286	3,34528	5286	5,22388	5286	3,99129	
5287	2,51326	5287	4,454	5287	2,84292	5287	5,29265	5287	5,59441	5287	5,03243	5287	2,92953	5287	2,26203	5287	2,48566	5287	3,71572	5287	5,90009	5287	3,93802	5287	3,40004	5287	5,25197	5287	4,02799	
5288	2,54136	5288	4,4925	5288	2,81208	5288	5,32404	5288	5,59712	5288	5,07229	5288	2,95082	5288	2,2713	5288	2,47278	5288	3,75672	5288	5,90685	5288	3,98538	5288	3,45162	5288	5,2819	5288	4,06411	
5289	2,57059	5289	4,52845	5289	2,78154	5289	5,3518	5289	5,60386	5289	5,11405	5289	2,9781	5289	2,27632	5289	2,45991	5289	3,79266	5289	5,91711	5289	4,03247	5289	3,50549	5289	5,30812	5289	4,10323	
5290	2,6006	5290	4,5641	5290	2,75273	5290	5,38728	5290	5,60928	5290	5,15401	5290	2,99953	5290	2,28161	5290	2,44785	5290	3,82156	5290	5,92792	5290	4,07546	5290	3,55952	5290	5,33352	5290	4,13916	
5291	2,63667	5291	4,59836	5291	2,71843	5291	5,42258	5291	5,61603	5291	5,1969	5291	3,02717	5291	2,28938	5291	2,44106	5291	3,85321	5291	5,94098	5291	4,11428	5291	3,61134	5291	5,35972	5291	4,17147	
5292	2,67111	5292	4,63745	5292	2,69108	5292	5,45234	5292	5,6153	5292	5,2344	5292	3,05451	5292	2,29906	5292	2,43184	5292	3,88087	5292	5,95173	5292	4,15305	5292	3,66391	5292	5,38746	5292	4,20794	
5293	2,70932	5293	4,67576	5293	2,66569	5293	5,47834	5293	5,62116	5293	5,27193	5293	3,08315	5293	2,30705	5293	2,42913	5293	3,90999	5293	5,95858	5293	4,18974	5293	3,71487	5293	5,41194	5293	4,24466	
5294	2,74461	5294	4,70895	5294	2,63829	5294	5,50814	5294	5,62564	5294	5,30568	5294	3,10586	5294	2,31405	5294	2,42526	5294	3,94533	5294	5,96956	5294	4,22449	5294	3,76807	5294	5,43492	5294	4,27857	
5295	2,77931	5295	4,7494	5295	2,61088	5295	5,53646	5295	5,63055	5295	5,34048	5295	3,13058	5295	2,31848	5295	2,42068	5295	3,97611	5295	5,98267	5295	4,25752	5295	3,81611	5295	5,45588	5295	4,31603	
5296	2,81764	5296	4,78984	5296	2,58707	5296	5,55881	5296	5,63443	5296	5,37929	5296	3,15659	5296	2,32485	5296	2,41653	5296	4,00637	5296	5,99493	5296	4,29024	5296	3,866	5296	5,47786	5296	4,35063	
5297	2,8554	5297	4,82817	5297	2,56357	5297	5,58457	5297	5,63884	5297	5,41374	5297	3,18068	5297	2,3273	5297	2,41459	5297	4,03646	5297	6,00209	5297	4,3177	5297	3,92128	5297	5,49683	5297	4,3868	
5298	2,89623	5298	4,86728	5298	2,53995	5298	5,60572	5298	5,64374	5298	5,44741	5298	3,20755	5298	2,32769	5298	2,407	5298	4,06743	5298	6,00847	5298	4,35087	5298	3,97896	5298	5,51434	5298	4,42118	
5299	2,93615	5299	4,90724	5299	2,52186	5299	5,63017	5299	5,64653	5299	5,48072	5299	3,23758	5299	2,32829	5299	2,40358	5299	4,09465	5299	6,01406	5299	4,37644	5299	4,03186	5299	5,53205	5299	4,44993	
5300	2,97735	5300	4,95587	5300	2,50224	5300	5,65409	5300	5,65911	5300	5,51246	5300	3,27051	5300	2,33046	5300	2,40161	5300	4,12459	5300	6,01716	5300	4,40604	5300	4,0862	5300	5,54819	5300	4,48459	
5301	3,01514	5301	4,99804	5301	2,48147	5301	5,68184	5301	5,6673	5301	5,54239	5301	3,29578	5301	2,33522	5301	2,40133	5301	4,15467	5301	6,01883	5301	4,43759	5301	4,14188	5301	5,56071	5301	4,52205	
5302	3,04669	5302	5,04037	5302	2,45987	5302	5,70323	5302	5,6699	5302	5,56695	5302	3,32281	5302	2,34214	5302	2,40114	5302	4,18529	5302	6,02171	5302	4,46816	5302	4,19748	5302	5,57443	5302	4,55773	
5303	3,08181	5303	5,0777	5303	2,43987	5303	5,72564	5303	5,67143	5303	5,59578	5303	3,35647	5303	2,34549	5303	2,40158	5303	4,21737	5303	6,02097	5303	4,49842	5303	4,25086	5303	5,58302	5303	4,59071	
5304	3,12001	5304	5,11132	5304	2,4186	5304	5,74483	5304	5,6714	5304	5,62255	5304	3,38693	5304	2,345	5304	2,40679	5304	4,25042	5304	6,01955	5304	4,52663	5304	4,30691	5304	5,59384	5304	4,62764	
5305	3,15941	5305	5,15144	5305	2,39874	5305	5,76305	5305	5,67291	5305	5,64277	5305	3,42109	5305	2,35086	5305	2,41123	5305	4,28197	5305	6,01954	5305	4,55879	5305	4,35984	5305	5,60237	5305	4,65709	
5306	3,20103	5306	5,19074	5306	2,3794	5306	5,7813	5306	5,66676	5306	5,66717	5306	3,45166	5306	2,3527	5306	2,4212	5306	4,31708	5306	6,01578	5306	4,58755	5306	4,41817	5306	5,61145	5306	4,68726	
5307	3,24276	5307	5,2263	5307	2,36436	5307	5,79768	5307	5,65962	5307	5,68879	5307	3,48303	5307	2,35651	5307	2,42819	5307	4,34954	5307	6,01461	5307	4,61744	5307	4,47651	5307	5,61906	5307	4,72024	
5308	3,27815	5308	5,26609	5308	2,34873	5308	5,81375	5308	5,65812	5308	5,71411	5308	3,51055	5308	2,35864	5308	2,43761	5308	4,37932	5308	6,00903	5308	4,65288	5308	4,53232	5308	5,62955	5308	4,75682	
5309	3,31057	5309	5,30106	5309	2,33691	5309	5,82489	5309	5,65576	5309	5,73321	5309	3,54241	5309	2,36128	5309	2,44525	5309	4,40898	5309	6,00275	5309	4,687	5309	4,58797	5309	5,63618	5309	4,79438	
5310	3,34699	5310	5,33512	5310	2,3255	5310	5,83443	5310	5,65322	5310	5,75667	5310	3,57401	5310	2,36118	5310	2,46016	5310	4,43921	5310	5,99691	5310	4,71739	5310	4,63814	5310	5,64571	5310	4,82563	
5311	3,37956	5311	5,37215	5311	2,31333	5311	5,8412	5311	5,65096	5311	5,77827	5311	3,61298	5311	2,3634	5311	2,47301	5311	4,47719	5311	5,98591	5311	4,75132	5311	4,68995	5311	5,65299	5311	4,85774	
5312	3,41077	5312	5,4034	5312	2,3048	5312	5,85114	5312	5,64537	5312	5,79482	5312	3,64292	5312	2,37245	5312	2,48333	5312	4,51162	5312	5,97849	5312	4,78054	5312	4,74263	5312	5,66435	5312	4,89202	
5313	3,44678	5313	5,44146	5313	2,29951	5313	5,86429	5313	5,64074	5313	5,81409	5313	3,66935	5313	2,37767	5313	2,4931	5313	4,54295	5313	5,96915	5313	4,81487	5313	4,79581	5313	5,67525	5313	4,92604	
5314	3,48218	5314	5,4742	5314	2,28976	5314	5,86765	5314	5,63584	5314	5,83147	5314	3,7031	5314	2,3879	5314	2,50441	5314	4,57632	5314	5,96089	5314	4,8477	5314	4,84316	5314	5,68543	5314	4,96027	
5315	3,51998	5315	5,50524	5315	2,28677	5315	5,8715	5315	5,62983	5315	5,84326	5315	3,73726	5315	2,39821	5315	2,51392	5315	4,61184	5315	5,94918	5315	4,87781	5315	4,89748	5315	5,69447	5315	4,99067	
5316	3,5585	5316	5,53308	5316	2,28378	5316	5,87554	5316	5,61923	5316	5,85538	5316	3,77465	5316	2,409	5316	2,52417	5316	4,64594	5316	5,93742	5316	4,91276	5316	4,94742	5316	5,70423	5316	5,02471	
5317	3,59517	5317	5,55343	5317	2,28093	5317	5,87595	5317	5,60882	5317	5,86099	5317	3,8084	5317	2,4193	5317	2,53643	5317	4,68001	5317	5,91718	5317	4,94204	5317	4,99515	5317	5,71176	5317	5,0597	
5318	3,62952	5318	5,58058	5318	2,27422	5318	5,87492	5318	5,59546	5318	5,8661	5318	3,84914	5318	2,43037	5318	2,54452	5318	4,71494	5318	5,90151	5318	4,97128	5318	5,04157	5318	5,71864	5318	5,09067	
5319	3,66373	5319	5,60381	5319	2,27234	5319	5,87336	5319	5,58474	5319	5,87296	5319	3,89073	5319	2,44708	5319	2,55651	5319	4,74977	5319	5,87689	5319	5,00126	5319	5,09056	5319	5,72711	5319	5,1243	
5320	3,70299	5320	5,62529	5320	2,27337	5320	5,87707	5320	5,57735	5320	5,88014	5320	3,9256	5320	2,4666	5320	2,56645	5320	4,78706	5320	5,85773	5320	5,03058	5320	5,13531	5320	5,7321	5320	5,15855	
5321	3,74135	5321	5,64717	5321	2,27887	5321	5,87681	5321	5,56741	5321	5,87967	5321	3,96125	5321	2,48612	5321	2,57605	5321	4,82473	5321	5,83726	5321	5,05727	5321	5,18454	5321	5,74082	5321	5,18846	
5322	3,77474	5322	5,67665	5322	2,28273	5322	5,8743	5322	5,5565	5322	5,88532	5322	3,99722	5322	2,50939	5322	2,57961	5322	4,85823	5322	5,81707	5322	5,08689	5322	5,22988	5322	5,74634	5322	5,21753	
5323	3,81132	5323	5,7006	5323	2,28525	5323	5,87564	5323	5,54229	5323	5,88343	5323	4,03839	5323	2,53104	5323	2,58468	5323	4,89816	5323	5,7986	5323	5,1159	5323	5,27408	5323	5,75018	5323	5,2488	
5324	3,84977	5324	5,72137	5324	2,28486	5324	5,87318	5324	5,52629	5324	5,88505	5324	4,07654	5324	2,55802	5324	2,58857	5324	4,93139	5324	5,76838	5324	5,14626	5324	5,32013	5324	5,749	5324	5,2786	
5325	3,89143	5325	5,73545	5325	2,28869	5325	5,87191	5325	5,5115	5325	5,88118	5325	4,11102	5325	2,58252	5325	2,59382	5325	4,96436	5325	5,74349	5325	5,17395	5325	5,3657	5325	5,75129	5325	5,30203	
5326	3,92947	5326	5,75489	5326	2,2885	5326	5,86801	5326	5,50028	5326	5,87476	5326	4,14624	5326	2,60985	5326	2,59808	5326	4,99898	5326	5,71775	5326	5,19849	5326	5,40523	5326	5,74625	5326	5,33357	
5327	3,97056	5327	5,77735	5327	2,2913	5327	5,86224	5327	5,48754	5327	5,87691	5327	4,18709	5327	2,63504	5327	2,60124	5327	5,0353	5327	5,69184	5327	5,22327	5327	5,44335	5327	5,74304	5327	5,3622	
5328	4,01331	5328	5,79366	5328	2,2901	5328	5,85551	5328	5,47687	5328	5,87843	5328	4,22856	5328	2,66228	5328	2,60447	5328	5,07172	5328	5,6693	5328	5,24945	5328	5,48073	5328	5,73937	5328	5,38755	
5329	4,0536	5329	5,80956	5329	2,28911	5329	5,85133	5329	5,46213	5329	5,8805	5329	4,27068	5329	2,68995	5329	2,61249	5329	5,10111	5329	5,64268	5329	5,27072	5329	5,52245	5329	5,73269	5329	5,41562	
5330	4,09486	5330	5,82312	5330	2,29296	5330	5,8465	5330	5,44953	5330	5,87972	5330	4,31006	5330	2,72257	5330	2,61803	5330	5,13486	5330	5,61177	5330	5,29911	5330	5,56145	5330	5,72899	5330	5,44029	
5331	4,13122	5331	5,83944	5331	2,29688	5331	5,8345	5331	5,43175	5331	5,88083	5331	4,35677	5331	2,75869	5331	2,62587	5331	5,16643	5331	5,58106	5331	5,32691	5331	5,60074	5331	5,72492	5331	5,46444	
5332	4,17094	5332	5,85281	5332	2,30525	5332	5,82341	5332	5,41479	5332	5,88024	5332	4,39802	5332	2,78891	5332	2,63074	5332	5,19493	5332	5,54824	5332	5,3513	5332	5,63541	5332	5,71931	5332	5,49201	
5333	4,21207	5333	5,86699	5333	2,30899	5333	5,81119	5333	5,4006	5333	5,88112	5333	4,43769	5333	2,82003	5333	2,63613	5333	5,22694	5333	5,51948	5333	5,37704	5333	5,66997	5333	5,71535	5333	5,51469	
5334	4,2548	5334	5,87743	5334	2,31043	5334	5,80101	5334	5,38136	5334	5,88128	5334	4,47607	5334	2,85555	5334	2,63094	5334	5,25911	5334	5,49068	5334	5,40198	5334	5,70288	5334	5,70934	5334	5,53608	
5335	4,29288	5335	5,89099	5335	2,31607	5335	5,78815	5335	5,35887	5335	5,88286	5335	4,5203	5335	2,88964	5335	2,63233	5335	5,28807	5335	5,45839	5335	5,42233	5335	5,72899	5335	5,70116	5335	5,56166	
5336	4,33101	5336	5,89193	5336	2,32278	5336	5,77712	5336	5,33731	5336	5,88748	5336	4,55906	5336	2,92551	5336	2,63413	5336	5,31978	5336	5,42153	5336	5,44428	5336	5,76035	5336	5,69192	5336	5,58189	
5337	4,37107	5337	5,89195	5337	2,32822	5337	5,767	5337	5,31638	5337	5,88915	5337	4,59889	5337	2,96185	5337	2,63512	5337	5,34793	5337	5,38201	5337	5,46488	5337	5,78819	5337	5,68192	5337	5,60732	
5338	4,41214	5338	5,89243	5338	2,33356	5338	5,75445	5338	5,29513	5338	5,8881	5338	4,63478	5338	3,002	5338	2,63557	5338	5,37586	5338	5,34483	5338	5,48297	5338	5,81147	5338	5,67319	5338	5,6288	
5339	4,45002	5339	5,89133	5339	2,33888	5339	5,74161	5339	5,27486	5339	5,8877	5339	4,67557	5339	3,04227	5339	2,6414	5339	5,40327	5339	5,30859	5339	5,50517	5339	5,83479	5339	5,66484	5339	5,65177	
5340	4,48928	5340	5,89096	5340	2,33551	5340	5,72941	5340	5,24891	5340	5,88497	5340	4,7146	5340	3,07723	5340	2,64493	5340	5,43011	5340	5,27077	5340	5,5252	5340	5,85375	5340	5,65264	5340	5,67337	
5341	4,52539	5341	5,88406	5341	2,33951	5341	5,71602	5341	5,21417	5341	5,88122	5341	4,74773	5341	3,11591	5341	2,65225	5341	5,45393	5341	5,23321	5341	5,54394	5341	5,86901	5341	5,64145	5341	5,69113	
5342	4,56551	5342	5,88073	5342	2,34512	5342	5,70086	5342	5,18699	5342	5,87744	5342	4,78908	5342	3,14681	5342	2,65742	5342	5,47949	5342	5,19239	5342	5,56153	5342	5,88535	5342	5,6296	5342	5,70534	
5343	4,60759	5343	5,87777	5343	2,35021	5343	5,68965	5343	5,15774	5343	5,8762	5343	4,82678	5343	3,1791	5343	2,66271	5343	5,50562	5343	5,15237	5343	5,57291	5343	5,9016	5343	5,61665	5343	5,71884	
5344	4,6491	5344	5,8746	5344	2,35315	5344	5,67799	5344	5,12741	5344	5,87321	5344	4,86408	5344	3,21506	5344	2,67086	5344	5,52504	5344	5,11153	5344	5,58697	5344	5,91402	5344	5,60511	5344	5,73345	
5345	4,69228	5345	5,87249	5345	2,35582	5345	5,66143	5345	5,09806	5345	5,86855	5345	4,9019	5345	3,25068	5345	2,67505	5345	5,54286	5345	5,07182	5345	5,59932	5345	5,92621	5345	5,59181	5345	5,74132	
5346	4,73528	5346	5,86717	5346	2,36086	5346	5,64835	5346	5,06405	5346	5,86763	5346	4,93698	5346	3,29039	5346	2,6798	5346	5,56539	5346	5,02716	5346	5,60803	5346	5,93353	5346	5,57847	5346	5,75381	
5347	4,77597	5347	5,86255	5347	2,36554	5347	5,63491	5347	5,03545	5347	5,86835	5347	4,976	5347	3,32824	5347	2,6873	5347	5,5848	5347	4,98016	5347	5,62227	5347	5,93876	5347	5,55963	5347	5,76567	
5348	4,81557	5348	5,85599	5348	2,36161	5348	5,61621	5348	5,0083	5348	5,86443	5348	5,01043	5348	3,3704	5348	2,69501	5348	5,6056	5348	4,93521	5348	5,6333	5348	5,94274	5348	5,54365	5348	5,7696	
5349	4,85734	5349	5,84724	5349	2,36367	5349	5,59746	5349	4,97674	5349	5,85689	5349	5,04738	5349	3,41138	5349	2,70672	5349	5,62765	5349	4,89198	5349	5,64212	5349	5,94944	5349	5,52072	5349	5,77302	
5350	4,89863	5350	5,84301	5350	2,36991	5350	5,58153	5350	4,94776	5350	5,85243	5350	5,08206	5350	3,44936	5350	2,72074	5350	5,64954	5350	4,84357	5350	5,64956	5350	5,94958	5350	5,49677	5350	5,78102	
5351	4,93736	5351	5,83917	5351	2,37339	5351	5,56382	5351	4,91417	5351	5,84528	5351	5,11907	5351	3,49054	5351	2,7325	5351	5,66843	5351	4,79782	5351	5,65855	5351	5,95477	5351	5,47254	5351	5,78937	
5352	4,97936	5352	5,82906	5352	2,38201	5352	5,55052	5352	4,8761	5352	5,84008	5352	5,15175	5352	3,53085	5352	2,74653	5352	5,6828	5352	4,75465	5352	5,66583	5352	5,95461	5352	5,44509	5352	5,79573	
5353	5,0218	5353	5,82775	5353	2,38314	5353	5,53236	5353	4,8407	5353	5,83308	5353	5,18787	5353	3,57089	5353	2,76666	5353	5,69771	5353	4,70627	5353	5,67647	5353	5,95659	5353	5,41183	5353	5,8013	
5354	5,06152	5354	5,81768	5354	2,38268	5354	5,51223	5354	4,80587	5354	5,82642	5354	5,22159	5354	3,61233	5354	2,78752	5354	5,71306	5354	4,65997	5354	5,67893	5354	5,9565	5354	5,38263	5354	5,80538	
5355	5,10079	5355	5,81145	5355	2,38597	5355	5,48932	5355	4,76815	5355	5,81917	5355	5,248	5355	3,65663	5355	2,80819	5355	5,72491	5355	4,60981	5355	5,68319	5355	5,96148	5355	5,3566	5355	5,80664	
