Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
5345	5,73723	5345	1,99475	5345	2,89585	5345	1,39295	5345	5,61854	5345	3,20542	5345	1,98117	5345	4,83651	5345	2,57405	5345	5,45442	5345	6,22104	5345	2,01907	5345	5,55364	5345	6,11177	5345	3,81088	
5346	5,77676	5346	1,97944	5346	2,85298	5346	1,38049	5346	5,65239	5346	3,15671	5346	1,97292	5346	4,79497	5346	2,53573	5346	5,5009	5346	6,22575	5346	2,02441	5346	5,51069	5346	6,08306	5346	3,8692	
5347	5,81819	5347	1,96913	5347	2,81195	5347	1,37193	5347	5,68281	5347	3,10592	5347	1,96591	5347	4,75891	5347	2,49746	5347	5,54184	5347	6,22989	5347	2,02806	5347	5,4652	5347	6,05561	5347	3,92946	
5348	5,8602	5348	1,95943	5348	2,77303	5348	1,36168	5348	5,70751	5348	3,05991	5348	1,96222	5348	4,71778	5348	2,45959	5348	5,5848	5348	6,22566	5348	2,03296	5348	5,42564	5348	6,02786	5348	3,98705	
5349	5,89871	5349	1,94758	5349	2,73295	5349	1,35618	5349	5,73308	5349	3,01587	5349	1,9601	5349	4,67532	5349	2,42499	5349	5,62573	5349	6,23242	5349	2,03736	5349	5,38467	5349	6,00044	5349	4,0429	
5350	5,93634	5350	1,93469	5350	2,68986	5350	1,35007	5350	5,75915	5350	2,96906	5350	1,95553	5350	4,63643	5350	2,39032	5350	5,66689	5350	6,23754	5350	2,04128	5350	5,34033	5350	5,97045	5350	4,10061	
5351	5,97078	5351	1,9232	5351	2,65398	5351	1,34439	5351	5,78594	5351	2,91995	5351	1,95628	5351	4,59946	5351	2,35749	5351	5,70112	5351	6,23085	5351	2,0471	5351	5,28945	5351	5,93958	5351	4,15979	
5352	6,00707	5352	1,9166	5352	2,61542	5352	1,34054	5352	5,81274	5352	2,87479	5352	1,95936	5352	4,55583	5352	2,32418	5352	5,73806	5352	6,22714	5352	2,05431	5352	5,23598	5352	5,90965	5352	4,21538	
5353	6,04536	5353	1,90899	5353	2,58391	5353	1,33686	5353	5,83873	5353	2,83002	5353	1,95621	5353	4,5121	5353	2,29306	5353	5,76974	5353	6,2194	5353	2,06428	5353	5,18178	5353	5,87771	5353	4,26797	
5354	6,07933	5354	1,89757	5354	2,55463	5354	1,33299	5354	5,86564	5354	2,78013	5354	1,95547	5354	4,47197	5354	2,26175	5354	5,79629	5354	6,21282	5354	2,07181	5354	5,12627	5354	5,84734	5354	4,32581	
5355	6,11173	5355	1,89151	5355	2,52421	5355	1,33195	5355	5,88785	5355	2,73458	5355	1,95638	5355	4,42448	5355	2,23158	5355	5,82205	5355	6,20737	5355	2,0755	5355	5,06372	5355	5,8114	5355	4,3815	
5356	6,13932	5356	1,88663	5356	2,49104	5356	1,32605	5356	5,91193	5356	2,68699	5356	1,95702	5356	4,37834	5356	2,19938	5356	5,84656	5356	6,19904	5356	2,07946	5356	5,00684	5356	5,77197	5356	4,43618	
5357	6,17092	5357	1,87898	5357	2,46303	5357	1,32217	5357	5,93117	5357	2,64278	5357	1,95936	5357	4,33026	5357	2,17314	5357	5,875	5357	6,19131	5357	2,08589	5357	4,95142	5357	5,73237	5357	4,49227	
5358	6,20453	5358	1,87149	5358	2,43568	5358	1,31899	5358	5,95115	5358	2,60204	5358	1,96215	5358	4,28138	5358	2,14291	5358	5,89896	5358	6,18472	5358	2,08928	5358	4,89762	5358	5,69138	5358	4,54512	
5359	6,23566	5359	1,86481	5359	2,40757	5359	1,31595	5359	5,9673	5359	2,56289	5359	1,96807	5359	4,23155	5359	2,11729	5359	5,92407	5359	6,17472	5359	2,09509	5359	4,8366	5359	5,65027	5359	4,59649	
5360	6,26586	5360	1,85843	5360	2,38153	5360	1,31115	5360	5,98321	5360	2,52623	5360	1,97399	5360	4,18552	5360	2,0958	5360	5,94726	5360	6,16371	5360	2,10316	5360	4,77945	5360	5,60535	5360	4,65056	
5361	6,29337	5361	1,85269	5361	2,35346	5361	1,31159	5361	5,99436	5361	2,48635	5361	1,97429	5361	4,1373	5361	2,0768	5361	5,96836	5361	6,1537	5361	2,10985	5361	4,7268	5361	5,55656	5361	4,70599	
5362	6,3191	5362	1,84758	5362	2,32782	5362	1,30576	5362	6,00306	5362	2,4494	5362	1,97781	5362	4,09246	5362	2,05572	5362	5,99502	5362	6,14174	5362	2,11547	5362	4,67139	5362	5,50475	5362	4,7581	
5363	6,34292	5363	1,8445	5363	2,3013	5363	1,30164	5363	6,0079	5363	2,41601	5363	1,98117	5363	4,04044	5363	2,0395	5363	6,01097	5363	6,12413	5363	2,12146	5363	4,61392	5363	5,45601	5363	4,80709	
5364	6,36852	5364	1,84179	5364	2,27733	5364	1,29554	5364	6,0196	5364	2,3851	5364	1,98624	5364	3,99206	5364	2,02096	5364	6,03158	5364	6,10466	5364	2,12969	5364	4,56376	5364	5,40521	5364	4,85568	
5365	6,39034	5365	1,83838	5365	2,25549	5365	1,28559	5365	6,02576	5365	2,34662	5365	1,99506	5365	3,94217	5365	2,00511	5365	6,05126	5365	6,085	5365	2,13634	5365	4,50463	5365	5,3535	5365	4,90799	
5366	6,40964	5366	1,83676	5366	2,23442	5366	1,27935	5366	6,03368	5366	2,3121	5366	2,00663	5366	3,89536	5366	1,99286	5366	6,0696	5366	6,06054	5366	2,13949	5366	4,44676	5366	5,30367	5366	4,96097	
5367	6,42811	5367	1,83258	5367	2,21263	5367	1,27766	5367	6,03864	5367	2,2809	5367	2,01301	5367	3,84618	5367	1,97986	5367	6,08736	5367	6,03916	5367	2,1454	5367	4,3974	5367	5,25656	5367	5,00975	
5368	6,44053	5368	1,82978	5368	2,18935	5368	1,27515	5368	6,0442	5368	2,24937	5368	2,02064	5368	3,79377	5368	1,97036	5368	6,10259	5368	6,01278	5368	2,15013	5368	4,3464	5368	5,20435	5368	5,05893	
5369	6,4565	5369	1,83282	5369	2,16586	5369	1,27473	5369	6,05551	5369	2,21908	5369	2,03141	5369	3,74191	5369	1,95741	5369	6,11803	5369	5,99059	5369	2,15974	5369	4,29158	5369	5,15881	5369	5,11017	
5370	6,46942	5370	1,82779	5370	2,14304	5370	1,27678	5370	6,06802	5370	2,18892	5370	2,04162	5370	3,69198	5370	1,95366	5370	6,12979	5370	5,96851	5370	2,17935	5370	4,23919	5370	5,11084	5370	5,16031	
5371	6,48073	5371	1,82863	5371	2,1217	5371	1,27518	5371	6,07866	5371	2,15886	5371	2,05491	5371	3,64527	5371	1,94665	5371	6,14058	5371	5,93582	5371	2,19205	5371	4,1885	5371	5,06682	5371	5,20549	
