Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1307	0,127317	1307	0,339216	1307	0,0893951	1307	-0,162558	1307	0,218226	1307	0,162447	1307	0,0314705	1307	-0,116402	1307	0,172554	1307	-0,063644	1307	0,394579	1307	0,0229182	1307	0,0178994	1307	-0,276362	1307	-0,0588493	
1308	0,121929	1308	0,343804	1308	0,0827016	1308	-0,161772	1308	0,217233	1308	0,165703	1308	0,035217	1308	-0,118005	1308	0,166713	1308	-0,0579977	1308	0,391577	1308	0,0222459	1308	0,016697	1308	-0,279795	1308	-0,059922	
1309	0,114367	1309	0,347925	1309	0,0790227	1309	-0,158259	1309	0,215811	1309	0,167148	1309	0,0353739	1309	-0,113093	1309	0,166512	1309	-0,0534995	1309	0,389574	1309	0,0181536	1309	0,0185488	1309	-0,277753	1309	-0,0632796	
1310	0,110296	1310	0,353418	1310	0,0782409	1310	-0,154669	1310	0,214398	1310	0,167532	1310	0,0382947	1310	-0,107629	1310	0,1647	1310	-0,0546552	1310	0,389706	1310	0,0160278	1310	0,0183954	1310	-0,279459	1310	-0,0646504	
1311	0,107928	1311	0,357464	1311	0,0733865	1311	-0,149591	1311	0,214672	1311	0,169614	1311	0,0366765	1311	-0,0999735	1311	0,164253	1311	-0,0525157	1311	0,388353	1311	0,0144687	1311	0,0208225	1311	-0,279382	1311	-0,0649996	
1312	0,104395	1312	0,356769	1312	0,0717869	1312	-0,1474	1312	0,211538	1312	0,172278	1312	0,0382493	1312	-0,0945816	1312	0,162281	1312	-0,0518652	1312	0,380198	1312	0,0185709	1312	0,0264608	1312	-0,279136	1312	-0,0660782	
1313	0,101966	1313	0,354702	1313	0,0756148	1313	-0,149583	1313	0,209763	1313	0,172122	1313	0,0399252	1313	-0,0880496	1313	0,163586	1313	-0,0513416	1313	0,380411	1313	0,0213712	1313	0,029706	1313	-0,278476	1313	-0,0638786	
1314	0,0959854	1314	0,353636	1314	0,0770963	1314	-0,149249	1314	0,202936	1314	0,169385	1314	0,0368282	1314	-0,0826485	1314	0,16172	1314	-0,0487054	1314	0,377949	1314	0,0240822	1314	0,0308165	1314	-0,275415	1314	-0,0609055	
1315	0,0911776	1315	0,355352	1315	0,0736527	1315	-0,151214	1315	0,199357	1315	0,165068	1315	0,039918	1315	-0,0802297	1315	0,158172	1315	-0,0493515	1315	0,376448	1315	0,0304175	1315	0,0327222	1315	-0,275602	1315	-0,0575241	
1316	0,0900954	1316	0,350161	1316	0,07029	1316	-0,152415	1316	0,199575	1316	0,164097	1316	0,0421647	1316	-0,0759557	1316	0,154817	1316	-0,0493473	1316	0,377589	1316	0,0347066	1316	0,0344115	1316	-0,277423	1316	-0,0514201	
1317	0,0878579	1317	0,350246	1317	0,068778	1317	-0,154626	1317	0,200406	1317	0,162629	1317	0,0418865	1317	-0,0761654	1317	0,155293	1317	-0,0491024	1317	0,374466	1317	0,0326971	1317	0,0317508	1317	-0,280303	1317	-0,0482469	
1318	0,085099	1318	0,349072	1318	0,0677919	1318	-0,154659	1318	0,202269	1318	0,161114	1318	0,0376002	1318	-0,0744477	1318	0,155397	1318	-0,051115	1318	0,374241	1318	0,0338155	1318	0,0335926	1318	-0,284643	1318	-0,046496	
1319	0,0837686	1319	0,353873	1319	0,0656214	1319	-0,155948	1319	0,202408	1319	0,159587	1319	0,0352483	1319	-0,0703287	1319	0,15486	1319	-0,0510956	1319	0,372464	1319	0,0376926	1319	0,034657	1319	-0,287188	1319	-0,0448253	
1320	0,0826178	1320	0,355392	1320	0,066484	1320	-0,157735	1320	0,199785	1320	0,154379	1320	0,0331461	1320	-0,0646129	1320	0,158175	1320	-0,0524268	1320	0,366421	1320	0,04015	1320	0,0353298	1320	-0,292598	1320	-0,041747	
1321	0,0841851	1321	0,356636	1321	0,0648935	1321	-0,158293	1321	0,196742	1321	0,156503	1321	0,0245177	1321	-0,0597008	1321	0,156527	1321	-0,0558264	1321	0,36692	1321	0,0418753	1321	0,0300819	1321	-0,295839	1321	-0,0426478	
1322	0,0857094	1322	0,355821	1322	0,0643692	1322	-0,155477	1322	0,189181	1322	0,154773	1322	0,0247751	1322	-0,0550423	1322	0,155927	1322	-0,0580438	1322	0,364156	1322	0,0403375	1322	0,0313323	1322	-0,299986	1322	-0,0394381	
1323	0,0851802	1323	0,354656	1323	0,066187	1323	-0,152564	1323	0,187059	1323	0,156392	1323	0,0278226	1323	-0,0559348	1323	0,158155	1323	-0,0566091	1323	0,371722	1323	0,0389382	1323	0,0322943	1323	-0,307343	1323	-0,0411273	
1324	0,0903693	1324	0,356786	1324	0,0666278	1324	-0,151203	1324	0,18394	1324	0,154564	1324	0,0286512	1324	-0,0520981	1324	0,157695	1324	-0,0590906	1324	0,367016	1324	0,0387078	1324	0,0269662	1324	-0,309522	1324	-0,0438462	
1325	0,0938231	1325	0,357122	1325	0,0643611	1325	-0,147393	1325	0,181291	1325	0,155522	1325	0,032795	1325	-0,0477326	1325	0,160113	1325	-0,0623889	1325	0,36672	1325	0,0385382	1325	0,0266676	1325	-0,311426	1325	-0,0479902	
1326	0,0935101	1326	0,352096	1326	0,0628509	1326	-0,137231	1326	0,175268	1326	0,157722	1326	0,0356126	1326	-0,0500107	1326	0,159898	1326	-0,0603841	1326	0,37231	1326	0,0380503	1326	0,0267009	1326	-0,314307	1326	-0,0533282	
1327	0,0954451	1327	0,34519	1327	0,0609396	1327	-0,130257	1327	0,173257	1327	0,160813	1327	0,0332898	1327	-0,0465897	1327	0,160728	1327	-0,0561577	1327	0,374032	1327	0,0383971	1327	0,0287543	1327	-0,31766	1327	-0,0540143	
1328	0,0995521	1328	0,347566	1328	0,0576017	1328	-0,125353	1328	0,168613	1328	0,161859	1328	0,0327219	1328	-0,0464664	1328	0,162505	1328	-0,0593006	1328	0,36999	1328	0,0448285	1328	0,0309867	1328	-0,31842	1328	-0,0531193	
1329	0,101648	1329	0,347439	1329	0,0574312	1329	-0,123294	1329	0,170665	1329	0,159517	1329	0,0346834	1329	-0,0462883	1329	0,158018	1329	-0,0579941	1329	0,373076	1329	0,0482574	1329	0,0355096	1329	-0,319468	1329	-0,056091	
1330	0,105169	1330	0,34379	1330	0,054574	1330	-0,120222	1330	0,169793	1330	0,153293	1330	0,0361221	1330	-0,0451881	1330	0,155485	1330	-0,0566878	1330	0,373272	1330	0,0506035	1330	0,040161	1330	-0,320725	1330	-0,0570543	
1331	0,101173	1331	0,345162	1331	0,0519534	1331	-0,116069	1331	0,16467	1331	0,156816	1331	0,0368069	1331	-0,0421864	1331	0,14834	1331	-0,0562331	1331	0,373855	1331	0,0509137	1331	0,0417116	1331	-0,314993	1331	-0,0546717	
1332	0,0996333	1332	0,347526	1332	0,0529733	1332	-0,111822	1332	0,15909	1332	0,158528	1332	0,0354261	1332	-0,0412591	1332	0,141476	1332	-0,053168	1332	0,375337	1332	0,0530594	1332	0,0395894	1332	-0,316539	1332	-0,0494748	
1333	0,0982768	1333	0,346063	1333	0,0486852	1333	-0,106366	1333	0,153725	1333	0,15933	1333	0,0405072	1333	-0,0416995	1333	0,136112	1333	-0,048229	1333	0,375655	1333	0,0513461	1333	0,043369	1333	-0,320865	1333	-0,0514673	
1334	0,0980075	1334	0,343996	1334	0,0442621	1334	-0,0986895	1334	0,153477	1334	0,158553	1334	0,0449917	1334	-0,0350482	1334	0,138401	1334	-0,0437144	1334	0,376334	1334	0,0489028	1334	0,043687	1334	-0,320287	1334	-0,047574	
1335	0,0973314	1335	0,342415	1335	0,045159	1335	-0,0938321	1335	0,151144	1335	0,158639	1335	0,0456554	1335	-0,0333299	1335	0,140085	1335	-0,0361017	1335	0,373954	1335	0,049529	1335	0,0493079	1335	-0,315188	1335	-0,0425613	
1336	0,0963105	1336	0,340779	1336	0,0468405	1336	-0,0871933	1336	0,149289	1336	0,158391	1336	0,0467437	1336	-0,0350617	1336	0,137366	1336	-0,0337335	1336	0,375966	1336	0,0502365	1336	0,0509895	1336	-0,311932	1336	-0,0388187	
1337	0,0934961	1337	0,342374	1337	0,0513081	1337	-0,0844319	1337	0,147361	1337	0,161801	1337	0,0491235	1337	-0,0338397	1337	0,137508	1337	-0,0281167	1337	0,374893	1337	0,052762	1337	0,0525933	1337	-0,307362	1337	-0,0339812	
1338	0,0908837	1338	0,340512	1338	0,0512514	1338	-0,081784	1338	0,14512	1338	0,164302	1338	0,0507457	1338	-0,0325354	1338	0,131753	1338	-0,0242637	1338	0,378326	1338	0,0539074	1338	0,0523114	1338	-0,308077	1338	-0,0310901	
1339	0,0944973	1339	0,345615	1339	0,0488519	1339	-0,0774485	1339	0,146051	1339	0,16933	1339	0,0518955	1339	-0,030969	1339	0,132222	1339	-0,0184492	1339	0,374946	1339	0,0572909	1339	0,0546135	1339	-0,305229	1339	-0,0283154	
1340	0,097245	1340	0,342955	1340	0,0488006	1340	-0,0762444	1340	0,146834	1340	0,173112	1340	0,0517005	1340	-0,0244	1340	0,135997	1340	-0,0128957	1340	0,372684	1340	0,0578751	1340	0,0578893	1340	-0,303398	1340	-0,0235663	
1341	0,090625	1341	0,340829	1341	0,0505795	1341	-0,0753293	1341	0,143342	1341	0,17471	1341	0,0539953	1341	-0,0197984	1341	0,137104	1341	-0,010707	1341	0,377699	1341	0,0598389	1341	0,058404	1341	-0,299756	1341	-0,0198416	
