Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
5329	3,13622	5329	5,13798	5329	3,00301	5329	1,76383	5329	4,1525	5329	5,31553	5329	4,70501	5329	2,69496	5329	3,07572	5329	2,61459	5329	5,27397	5329	2,63122	5329	2,9638	5329	2,36859	5329	5,38521	
5330	3,16451	5330	5,16351	5330	2,96661	5330	1,76469	5330	4,13379	5330	5,35309	5330	4,73281	5330	2,70053	5330	3,0484	5330	2,59247	5330	5,30496	5330	2,63236	5330	2,99872	5330	2,36416	5330	5,38038	
5331	3,19487	5331	5,19389	5331	2,9314	5331	1,76655	5331	4,11143	5331	5,39218	5331	4,75682	5331	2,70477	5331	3,02298	5331	2,57976	5331	5,33405	5331	2,63661	5331	3,03521	5331	2,36053	5331	5,37148	
5332	3,22543	5332	5,21665	5332	2,89934	5332	1,76924	5332	4,09218	5332	5,42752	5332	4,78774	5332	2,71173	5332	2,99767	5332	2,56657	5332	5,36271	5332	2,64237	5332	3,07205	5332	2,36076	5332	5,36152	
5333	3,25758	5333	5,23768	5333	2,86585	5333	1,77669	5333	4,06525	5333	5,46088	5333	4,82053	5333	2,71884	5333	2,97192	5333	2,54947	5333	5,39304	5333	2,64475	5333	3,11183	5333	2,36036	5333	5,35019	
5334	3,28804	5334	5,26234	5334	2,83423	5334	1,77723	5334	4,04101	5334	5,49449	5334	4,85142	5334	2,72133	5334	2,94819	5334	2,5367	5334	5,42124	5334	2,6476	5334	3,14862	5334	2,3623	5334	5,3427	
5335	3,32068	5335	5,28717	5335	2,80315	5335	1,78153	5335	4,0173	5335	5,52829	5335	4,88338	5335	2,72415	5335	2,92369	5335	2,52703	5335	5,45264	5335	2,65378	5335	3,18885	5335	2,36435	5335	5,33196	
5336	3,35584	5336	5,3148	5336	2,77175	5336	1,78318	5336	3,99331	5336	5,56674	5336	4,91257	5336	2,72432	5336	2,90119	5336	2,51858	5336	5,47875	5336	2,66101	5336	3,23136	5336	2,3576	5336	5,32262	
5337	3,38875	5337	5,3396	5337	2,73638	5337	1,78249	5337	3,96032	5337	5,60189	5337	4,94131	5337	2,72588	5337	2,87969	5337	2,51076	5337	5,50494	5337	2,66772	5337	3,27517	5337	2,35214	5337	5,30834	
5338	3,42046	5338	5,36677	5338	2,70394	5338	1,78199	5338	3,93267	5338	5,63367	5338	4,97157	5338	2,72815	5338	2,86192	5338	2,50158	5338	5,5294	5338	2,67119	5338	3,31545	5338	2,34624	5338	5,29352	
5339	3,45323	5339	5,38757	5339	2,67336	5339	1,78173	5339	3,90701	5339	5,66731	5339	5,00314	5339	2,72909	5339	2,8385	5339	2,4955	5339	5,55124	5339	2,67625	5339	3,35527	5339	2,34404	5339	5,27443	
5340	3,48741	5340	5,41235	5340	2,64717	5340	1,78347	5340	3,87607	5340	5,69969	5340	5,02846	5340	2,72858	5340	2,81948	5340	2,48434	5340	5,57231	5340	2,67906	5340	3,40251	5340	2,34012	5340	5,25653	
5341	3,52288	5341	5,43488	5341	2,61767	5341	1,78579	5341	3,84693	5341	5,72808	5341	5,06075	5341	2,73276	5341	2,79656	5341	2,47406	5341	5,5847	5341	2,68397	5341	3,45072	5341	2,33468	5341	5,23581	
5342	3,55625	5342	5,4542	5342	2,58784	5342	1,78078	5342	3,82071	5342	5,75707	5342	5,09455	5342	2,7368	5342	2,77756	5342	2,46256	5342	5,60508	5342	2,68661	5342	3,49758	5342	2,32944	5342	5,21008	
5343	3,59333	5343	5,47247	5343	2,5639	5343	1,7817	5343	3,78851	5343	5,78972	5343	5,12579	5343	2,73891	5343	2,75876	5343	2,45421	5343	5,62638	5343	2,6935	5343	3,54484	5343	2,32496	5343	5,18989	
5344	3,63117	5344	5,49145	5344	2,53797	5344	1,78089	5344	3,76263	5344	5,81374	5344	5,15723	5344	2,74031	5344	2,74134	5344	2,44755	5344	5,63914	5344	2,69773	5344	3,59039	5344	2,31775	5344	5,16588	
5345	3,66303	5345	5,50351	5345	2,50899	5345	1,77935	5345	3,73742	5345	5,83673	5345	5,1852	5345	2,73801	5345	2,72188	5345	2,43837	5345	5,65179	5345	2,70056	5345	3,63851	5345	2,31475	5345	5,14442	
5346	3,69211	5346	5,52249	5346	2,48124	5346	1,77447	5346	3,71079	5346	5,86249	5346	5,21465	5346	2,73744	5346	2,69976	5346	2,43328	5346	5,66461	5346	2,70935	5346	3,6866	5346	2,30984	5346	5,11947	
5347	3,72226	5347	5,53441	5347	2,45534	5347	1,77679	5347	3,68852	5347	5,8875	5347	5,2423	5347	2,73634	5347	2,68151	5347	2,42864	5347	5,67381	5347	2,70832	5347	3,72837	5347	2,31005	5347	5,09506	
5348	3,75046	5348	5,54903	5348	2,43032	5348	1,78079	5348	3,66546	5348	5,90687	5348	5,26532	5348	2,73464	5348	2,66655	5348	2,42721	5348	5,68305	5348	2,71585	5348	3,77207	5348	2,31223	5348	5,07532	
5349	3,78206	5349	5,56021	5349	2,40733	5349	1,78479	5349	3,63925	5349	5,92334	5349	5,28744	5349	2,72932	5349	2,65289	5349	2,42699	5349	5,69184	5349	2,72063	5349	3,81435	5349	2,30564	5349	5,05572	
5350	3,81418	5350	5,57683	5350	2,38715	5350	1,79125	5350	3,61771	5350	5,93597	5350	5,31373	5350	2,7287	5350	2,63921	5350	2,41948	5350	5,69525	5350	2,71847	5350	3,86081	5350	2,30404	5350	5,03172	
5351	3,84861	5351	5,58895	5351	2,37076	5351	1,79748	5351	3,58978	5351	5,95078	5351	5,34013	5351	2,72957	5351	2,62576	5351	2,41304	5351	5,69563	5351	2,72533	5351	3,90372	5351	2,30606	5351	5,00985	
5352	3,8828	5352	5,59821	5352	2,35568	5352	1,80319	5352	3,56133	5352	5,96309	5352	5,36593	5352	2,7255	5352	2,61516	5352	2,41279	5352	5,69926	5352	2,72786	5352	3,94344	5352	2,30827	5352	4,98567	
5353	3,9165	5353	5,60882	5353	2,34235	5353	1,81201	5353	3,53244	5353	5,97619	5353	5,39167	5353	2,72335	5353	2,60445	5353	2,41357	5353	5,70331	5353	2,73111	5353	3,98558	5353	2,31148	5353	4,9602	
5354	3,9572	5354	5,61759	5354	2,33347	5354	1,82297	5354	3,50048	5354	5,99114	5354	5,41506	5354	2,72167	5354	2,59541	5354	2,40932	5354	5,70635	5354	2,73457	5354	4,02405	5354	2,31685	5354	4,93645	
5355	3,99341	5355	5,62624	5355	2,32566	5355	1,83327	5355	3,47336	5355	6,00652	5355	5,43698	5355	2,72146	5355	2,58835	5355	2,41075	5355	5,71221	5355	2,73372	5355	4,06554	5355	2,32395	5355	4,90893	
5356	4,03258	5356	5,63469	5356	2,31652	5356	1,84713	5356	3,44152	5356	6,02191	5356	5,45853	5356	2,72465	5356	2,57874	5356	2,41495	5356	5,71845	5356	2,72953	5356	4,105	5356	2,33093	5356	4,88405	
5357	4,06758	5357	5,64922	5357	2,30897	5357	1,86068	5357	3,41003	5357	6,03046	5357	5,47894	5357	2,7259	5357	2,56648	5357	2,42149	5357	5,72171	5357	2,73073	5357	4,14207	5357	2,33561	5357	4,86295	
5358	4,10194	5358	5,65892	5358	2,30343	5358	1,87464	5358	3,38063	5358	6,04093	5358	5,49697	5358	2,72904	5358	2,55796	5358	2,4292	5358	5,72494	5358	2,72952	5358	4,17961	5358	2,33887	5358	4,83799	
5359	4,13638	5359	5,6627	5359	2,29784	5359	1,88935	5359	3,35362	5359	6,0537	5359	5,51318	5359	2,7346	5359	2,5453	5359	2,43959	5359	5,73151	5359	2,73051	5359	4,22227	5359	2,34479	5359	4,81345	
5360	4,17195	5360	5,6659	5360	2,29446	5360	1,91085	5360	3,32737	5360	6,06246	5360	5,52951	5360	2,7463	5360	2,53307	5360	2,45126	5360	5,73444	5360	2,73228	5360	4,26299	5360	2,34908	5360	4,78703	
5361	4,20672	5361	5,66907	5361	2,28209	5361	1,92579	5361	3,29955	5361	6,06732	5361	5,54269	5361	2,75578	5361	2,5242	5361	2,45994	5361	5,73689	5361	2,7353	5361	4,30523	5361	2,35779	5361	4,75927	
5362	4,24015	5362	5,67194	5362	2,27806	5362	1,94745	5362	3,26819	5362	6,07152	5362	5,55637	5362	2,76053	5362	2,5188	5362	2,46225	5362	5,73791	5362	2,73764	5362	4,34262	5362	2,36768	5362	4,73236	
5363	4,27898	5363	5,6772	5363	2,27289	5363	1,96624	5363	3,23428	5363	6,08055	5363	5,57526	5363	2,76138	5363	2,51138	5363	2,47149	5363	5,73953	5363	2,73774	5363	4,3816	5363	2,37427	5363	4,70279	
5364	4,30878	5364	5,67937	5364	2,26694	5364	1,98514	5364	3,20087	5364	6,09033	5364	5,58555	5364	2,77042	5364	2,50305	5364	2,47901	5364	5,73555	5364	2,74214	5364	4,42454	5364	2,38186	5364	4,66959	
5365	4,34123	5365	5,68059	5365	2,25961	5365	2,00187	5365	3,17061	5365	6,09544	5365	5,59695	5365	2,78002	5365	2,49701	5365	2,48821	5365	5,73063	5365	2,74412	5365	4,46503	5365	2,3901	5365	4,63949	
5366	4,37025	5366	5,68186	5366	2,25876	5366	2,02296	5366	3,14483	5366	6,10433	5366	5,60581	5366	2,79381	5366	2,49237	5366	2,4941	5366	5,72781	5366	2,74697	5366	4,50869	5366	2,39533	5366	4,60753	
5367	4,40453	5367	5,68178	5367	2,26114	5367	2,03863	5367	3,11184	5367	6,11352	5367	5,61129	5367	2,8068	5367	2,49098	5367	2,50365	5367	5,72517	5367	2,75206	5367	4,54762	5367	2,402	5367	4,57831	
5368	4,44	5368	5,68277	5368	2,26654	5368	2,05636	5368	3,07851	5368	6,11535	5368	5,61889	5368	2,82396	5368	2,48897	5368	2,51249	5368	5,72192	5368	2,75828	5368	4,58856	5368	2,41265	5368	4,54657	
5369	4,4741	5369	5,68332	5369	2,26885	5369	2,07894	5369	3,05045	5369	6,11882	5369	5,61849	5369	2,83711	5369	2,48381	5369	2,51844	5369	5,71454	5369	2,76576	5369	4,63079	5369	2,41785	5369	4,51642	
5370	4,50855	5370	5,68233	5370	2,26977	5370	2,10746	5370	3,02094	5370	6,12359	5370	5,62277	5370	2,84742	5370	2,47793	5370	2,52986	5370	5,70629	5370	2,77607	5370	4,67456	5370	2,42556	5370	4,48646	
5371	4,54257	5371	5,68245	5371	2,27632	5371	2,13565	5371	2,99133	5371	6,12613	5371	5,62572	5371	2,86494	5371	2,47611	5371	2,53488	5371	5,69731	5371	2,78548	5371	4,71668	5371	2,43637	5371	4,45638	
5372	4,57516	5372	5,67828	5372	2,27957	5372	2,1643	5372	2,96143	5372	6,12584	5372	5,63197	5372	2,87872	5372	2,47732	5372	2,53941	5372	5,68978	5372	2,79203	5372	4,75215	5372	2,44779	5372	4,42791	
5373	4,61197	5373	5,67594	5373	2,28178	5373	2,19484	5373	2,93013	5373	6,12432	5373	5,63213	5373	2,89437	5373	2,48416	5373	2,54026	5373	5,67842	5373	2,7977	5373	4,78848	5373	2,45968	5373	4,39927	
5374	4,64519	5374	5,67287	5374	2,28709	5374	2,22812	5374	2,90504	5374	6,12263	5374	5,63053	5374	2,91468	5374	2,49056	5374	2,54517	5374	5,66455	5374	2,80658	5374	4,82723	5374	2,4744	5374	4,3752	
5375	4,67704	5375	5,67027	5375	2,28728	5375	2,26022	5375	2,88082	5375	6,11306	5375	5,62543	5375	2,93449	5375	2,49555	5375	2,54345	5375	5,65148	5375	2,81746	5375	4,86777	5375	2,48435	5375	4,34425	
5376	4,71044	5376	5,66294	5376	2,29088	5376	2,29731	5376	2,85503	5376	6,10641	5376	5,62233	5376	2,95556	5376	2,50098	5376	2,5409	5376	5,63226	5376	2,82257	5376	4,90199	5376	2,50081	5376	4,31386	
5377	4,73678	5377	5,65831	5377	2,29655	5377	2,33577	5377	2,82874	5377	6,09747	5377	5,62292	5377	2,98507	5377	2,50374	5377	2,53767	5377	5,61704	5377	2,82814	5377	4,93899	5377	2,51935	5377	4,28302	
5378	4,76794	5378	5,65618	5378	2,30175	5378	2,37729	5378	2,80841	5378	6,08821	5378	5,62294	5378	3,01111	5378	2,50619	5378	2,53975	5378	5,59841	5378	2,83944	5378	4,97578	5378	2,53617	5378	4,25808	
5379	4,8026	5379	5,6495	5379	2,30648	5379	2,42135	5379	2,78556	5379	6,07868	5379	5,6217	5379	3,03728	5379	2,50827	5379	2,54076	5379	5,57951	5379	2,85245	5379	5,01205	5379	2,55437	5379	4,23132	
5380	4,83059	5380	5,6442	5380	2,3107	5380	2,46949	5380	2,76178	5380	6,06758	5380	5,62052	5380	3,06139	5380	2,51576	5380	2,54123	5380	5,56548	5380	2,86466	5380	5,05472	5380	2,57377	5380	4,2054	
5381	4,85907	5381	5,639	5381	2,31264	5381	2,51573	5381	2,74007	5381	6,06	5381	5,61927	5381	3,089	5381	2,52019	5381	2,54486	5381	5,55204	5381	2,8814	5381	5,08597	5381	2,5963	5381	4,17874	
5382	4,88574	5382	5,63479	5382	2,32116	5382	2,56012	5382	2,71837	5382	6,05039	5382	5,61762	5382	3,11847	5382	2,52736	5382	2,54565	5382	5,54089	5382	2,89426	5382	5,1191	5382	2,61269	5382	4,15322	
5383	4,91653	5383	5,63279	5383	2,32657	5383	2,61195	5383	2,69288	5383	6,04196	5383	5,61032	5383	3,14477	5383	2,5329	5383	2,54453	5383	5,5267	5383	2,90782	5383	5,15479	5383	2,63237	5383	4,12823	
5384	4,94106	5384	5,62709	5384	2,32856	5384	2,65969	5384	2,67003	5384	6,02782	5384	5,60638	5384	3,1745	5384	2,53777	5384	2,54571	5384	5,50798	5384	2,91959	5384	5,19162	5384	2,65266	5384	4,1037	
5385	4,97074	5385	5,62181	5385	2,33244	5385	2,70814	5385	2,6506	5385	6,01753	5385	5,60167	5385	3,21046	5385	2,54648	5385	2,55031	5385	5,49278	5385	2,93828	5385	5,21771	5385	2,67237	5385	4,08251	
5386	5,00119	5386	5,61519	5386	2,34181	5386	2,75755	5386	2,63775	5386	6,00852	5386	5,59649	5386	3,24608	5386	2,55412	5386	2,55603	5386	5,4812	5386	2,95499	5386	5,25036	5386	2,69287	5386	4,06128	
5387	5,03328	5387	5,61116	5387	2,35148	5387	2,81045	5387	2,62237	5387	5,99426	5387	5,59226	5387	3,27772	5387	2,5614	5387	2,55834	5387	5,46467	5387	2,96916	5387	5,2849	5387	2,71975	5387	4,03843	
5388	5,06706	5388	5,60775	5388	2,36009	5388	2,86049	5388	2,60786	5388	5,97562	5388	5,58451	5388	3,31178	5388	2,56731	5388	2,55909	5388	5,44953	5388	2,98585	5388	5,3227	5388	2,74071	5388	4,01697	
5389	5,10198	5389	5,60139	5389	2,36615	5389	2,91257	5389	2,59001	5389	5,95485	5389	5,58008	5389	3,34539	5389	2,57649	5389	2,56026	5389	5,43674	5389	3,00206	5389	5,34937	5389	2,7616	5389	3,98776	
5390	5,13286	5390	5,59918	5390	2,37242	5390	2,96272	5390	2,57556	5390	5,93417	5390	5,57819	5390	3,38085	5390	2,58505	5390	2,56187	5390	5,41677	5390	3,0254	5390	5,38225	5390	2,79331	5390	3,95858	
5391	5,1632	5391	5,588	5391	2,3798	5391	3,01758	5391	2,56091	5391	5,91881	5391	5,57041	5391	3,41426	5391	2,59392	5391	2,56774	5391	5,40591	5391	3,04609	5391	5,41329	5391	2,81898	5391	3,93478	
5392	5,19253	5392	5,57976	5392	2,38554	5392	3,07054	5392	2,55238	5392	5,8999	5392	5,56751	5392	3,44703	5392	2,60357	5392	2,57175	5392	5,39018	5392	3,06784	5392	5,4398	5392	2,84238	5392	3,91087	
5393	5,21994	5393	5,5702	5393	2,38702	5393	3,12573	5393	2,54518	5393	5,88086	5393	5,55918	5393	3,48086	5393	2,61341	5393	2,57825	5393	5,37393	5393	3,09374	5393	5,46767	5393	2,86764	5393	3,88407	
5394	5,24929	5394	5,5589	5394	2,38872	5394	3,18056	5394	2,5365	5394	5,85942	5394	5,55365	5394	3,51537	5394	2,62129	5394	2,58264	5394	5,35385	5394	3,12088	5394	5,49669	5394	2,89047	5394	3,85663	
5395	5,27694	5395	5,54778	5395	2,38875	5395	3,23695	5395	2,53565	5395	5,83763	5395	5,54925	5395	3,55156	5395	2,62577	5395	2,59149	5395	5,33548	5395	3,14694	5395	5,5289	5395	2,91512	5395	3,82907	
5396	5,3062	5396	5,5356	5396	2,38761	5396	3,29384	5396	2,5289	5396	5,80796	5396	5,54482	5396	3,59009	5396	2,63247	5396	2,59372	5396	5,31176	5396	3,17577	5396	5,55487	5396	2,93725	5396	3,80226	
5397	5,33067	5397	5,51896	5397	2,39126	5397	3,34426	5397	2,52564	5397	5,78127	5397	5,54061	5397	3,62571	5397	2,63869	5397	2,59955	5397	5,2939	5397	3,20329	5397	5,57845	5397	2,96157	5397	3,77616	
5398	5,36165	5398	5,50081	5398	2,39258	5398	3,39625	5398	2,52286	5398	5,75415	5398	5,53605	5398	3,65997	5398	2,64568	5398	2,60589	5398	5,27486	5398	3,23064	5398	5,60392	5398	2,98916	5398	3,74515	
5399	5,38471	5399	5,48391	5399	2,39425	5399	3,44779	5399	2,52391	5399	5,72738	5399	5,52913	5399	3,69794	5399	2,65119	5399	2,61615	5399	5,25275	5399	3,2577	5399	5,62789	5399	3,02005	5399	3,72358	
5400	5,40551	5400	5,46467	5400	2,39594	5400	3,50138	5400	2,52009	5400	5,70271	5400	5,52527	5400	3,73385	5400	2,65618	5400	2,62319	5400	5,23015	5400	3,28268	5400	5,64967	5400	3,04584	5400	3,69985	
5401	5,42745	5401	5,44018	5401	2,39996	5401	3,55294	5401	2,51519	5401	5,67519	5401	5,52153	5401	3,76643	5401	2,66272	5401	2,6336	5401	5,20987	5401	3,30858	5401	5,66728	5401	3,07385	5401	3,6737	
5402	5,44813	5402	5,41727	5402	2,40512	5402	3,61192	5402	2,51844	5402	5,64595	5402	5,51564	5402	3,80416	5402	2,66993	5402	2,64944	5402	5,1893	5402	3,34079	5402	5,68736	5402	3,1021	5402	3,65033	
5403	5,46775	5403	5,39486	5403	2,41021	5403	3,66753	5403	2,52111	5403	5,61908	5403	5,51276	5403	3,84496	5403	2,67833	5403	2,6712	5403	5,16596	5403	3,37097	5403	5,70791	5403	3,12469	5403	3,62369	
5404	5,48155	5404	5,3736	5404	2,4183	5404	3,72734	5404	2,52614	5404	5,59081	5404	5,50334	5404	3,88811	5404	2,68413	5404	2,68611	5404	5,14206	5404	3,40301	5404	5,72394	5404	3,15646	5404	3,60234	
5405	5,50082	5405	5,34742	5405	2,42608	5405	3,78446	5405	2,52861	5405	5,55375	5405	5,49622	5405	3,92438	5405	2,69335	5405	2,70467	5405	5,11978	5405	3,4302	5405	5,73596	5405	3,19082	5405	3,57872	
5406	5,51362	5406	5,32349	5406	2,43508	5406	3,84628	5406	2,53132	5406	5,51691	5406	5,49317	5406	3,95721	5406	2,69871	5406	2,72206	5406	5,09512	5406	3,46441	5406	5,75193	5406	3,22377	5406	3,55159	
5407	5,52425	5407	5,30012	5407	2,43877	5407	3,90795	5407	2,5338	5407	5,47723	5407	5,48716	5407	3,98855	5407	2,70523	5407	2,74538	5407	5,06764	5407	3,49574	5407	5,76207	5407	3,25706	5407	3,52412	
5408	5,53764	5408	5,27511	5408	2,44337	5408	3,96837	5408	2,53968	5408	5,4361	5408	5,4828	5408	4,02011	5408	2,71086	5408	2,76879	5408	5,04264	5408	3,52462	5408	5,77381	5408	3,28849	5408	3,49684	
5409	5,54721	5409	5,24793	5409	2,44742	5409	4,02815	5409	2,54142	5409	5,3977	5409	5,47553	5409	4,04442	5409	2,72184	5409	2,79228	5409	5,01257	5409	3,55544	5409	5,78204	5409	3,32171	5409	3,46676	
5410	5,55531	5410	5,22288	5410	2,45433	5410	4,08941	5410	2,54148	5410	5,35377	5410	5,46627	5410	4,07537	5410	2,7303	5410	2,81797	5410	4,98854	5410	3,58529	5410	5,79137	5410	3,35521	5410	3,43628	
5411	5,56362	5411	5,1965	5411	2,46229	5411	4,14378	5411	2,54314	5411	5,31133	5411	5,4531	5411	4,11108	5411	2,74561	5411	2,84252	5411	4,96494	5411	3,61492	5411	5,79696	5411	3,3861	5411	3,41031	
5412	5,57569	5412	5,16693	5412	2,46704	5412	4,20499	5412	2,54608	5412	5,26654	5412	5,44392	5412	4,1414	5412	2,75973	5412	2,86979	5412	4,937	5412	3,64508	5412	5,80111	5412	3,41641	5412	3,38475	
5413	5,58484	5413	5,14456	5413	2,47385	5413	4,26565	5413	2,54923	5413	5,22412	5413	5,42908	5413	4,17387	5413	2,7743	5413	2,89957	5413	4,90713	5413	3,67601	5413	5,80562	5413	3,44987	5413	3,36197	
5414	5,59127	5414	5,12226	5414	2,48417	5414	4,31903	5414	2,55306	5414	5,17737	5414	5,41417	5414	4,20531	5414	2,78777	5414	2,92884	5414	4,87683	5414	3,70683	5414	5,80796	5414	3,48183	5414	3,33601	
5415	5,59556	5415	5,09635	5415	2,49636	5415	4,37363	5415	2,55535	5415	5,13429	5415	5,40068	5415	4,23232	5415	2,79958	5415	2,96225	5415	4,8456	5415	3,7405	5415	5,81061	5415	3,51346	5415	3,30959	
5416	5,60327	5416	5,06582	5416	2,51009	5416	4,43208	5416	2,55962	5416	5,09468	5416	5,38331	5416	4,26599	5416	2,80552	5416	2,99907	5416	4,81434	5416	3,77444	5416	5,81227	5416	3,54875	5416	3,28432	
5417	5,60859	5417	5,03624	5417	2,52278	5417	4,49001	5417	2,56624	5417	5,05133	5417	5,36175	5417	4,29766	5417	2,8178	5417	3,03289	5417	4,78743	5417	3,80837	5417	5,81553	5417	3,58129	5417	3,26069	
5418	5,61269	5418	5,00995	5418	2,52991	5418	4,5485	5418	2,56819	5418	5,00813	5418	5,33619	5418	4,32867	5418	2,83073	5418	3,06753	5418	4,75748	5418	3,84558	5418	5,8101	5418	3,61527	5418	3,23741	
5419	5,61422	5419	4,97814	5419	2,5457	5419	4,60748	5419	2,57201	5419	4,96286	5419	5,3095	5419	4,35669	5419	2,8436	5419	3,099	5419	4,7314	5419	3,88127	5419	5,80684	5419	3,6516	5419	3,21774	
5420	5,61216	5420	4,94954	5420	2,55945	5420	4,6639	5420	2,5751	5420	4,91576	5420	5,28368	5420	4,38478	5420	2,85595	5420	3,13186	5420	4,70205	5420	3,91663	5420	5,80839	5420	3,68641	5420	3,19729	
5421	5,61583	5421	4,92242	5421	2,57755	5421	4,71811	5421	2,58468	5421	4,86994	5421	5,25804	5421	4,41485	5421	2,87273	5421	3,16598	5421	4,6723	5421	3,94867	5421	5,80676	5421	3,72421	5421	3,17466	
5422	5,62024	5422	4,89325	5422	2,59418	5422	4,77068	5422	2,58987	5422	4,82267	5422	5,23319	5422	4,44284	5422	2,89017	5422	3,20047	5422	4,64538	5422	3,98042	5422	5,80569	5422	3,7603	5422	3,15077	
5423	5,62366	5423	4,85893	5423	2,60618	5423	4,82909	5423	2,59677	5423	4,77918	5423	5,20948	5423	4,46696	5423	2,91186	5423	3,23907	5423	4,61714	5423	4,01487	5423	5,80556	5423	3,79743	5423	3,12378	
5424	5,62426	5424	4,825	5424	2,62416	5424	4,88211	5424	2,6069	5424	4,7305	5424	5,18699	5424	4,49526	5424	2,93175	5424	3,27652	5424	4,58533	5424	4,04898	5424	5,80669	5424	3,83555	5424	3,09809	
5425	5,62821	5425	4,79496	5425	2,64307	5425	4,93417	5425	2,61939	5425	4,68013	5425	5,15866	5425	4,52335	5425	2,95341	5425	3,31514	5425	4,55553	5425	4,08552	5425	5,80686	5425	3,87208	5425	3,07361	
5426	5,62984	5426	4,76815	5426	2,66552	5426	4,99176	5426	2,62612	5426	4,63259	5426	5,1336	5426	4,54709	5426	2,97511	5426	3,34927	5426	4,52638	5426	4,12152	5426	5,81216	5426	3,91306	5426	3,04397	
5427	5,63325	5427	4,74025	5427	2,68459	5427	5,04499	5427	2,62703	5427	4,58361	5427	5,10981	5427	4,57097	5427	2,99389	5427	3,389	5427	4,49242	5427	4,15917	5427	5,81014	5427	3,95703	5427	3,01495	
5428	5,63163	5428	4,7095	5428	2,70474	5428	5,09589	5428	2,63197	5428	4,53788	5428	5,08273	5428	4,59838	5428	3,01772	5428	3,42594	5428	4,45931	5428	4,19636	5428	5,80531	5428	3,99601	5428	2,98881	
5429	5,62567	5429	4,67257	5429	2,72631	5429	5,14456	5429	2,63455	5429	4,49604	5429	5,05702	5429	4,62753	5429	3,04283	5429	3,46825	5429	4,42762	5429	4,23241	5429	5,80271	5429	4,03536	5429	2,96105	
5430	5,62117	5430	4,63675	5430	2,75105	5430	5,19216	5430	2,64115	5430	4,45664	5430	5,02885	5430	4,65552	5430	3,06043	5430	3,50902	5430	4,39835	5430	4,26584	5430	5,80354	5430	4,07686	5430	2,93787	
5431	5,61691	5431	4,60153	5431	2,77651	5431	5,24567	5431	2,64979	5431	4,41915	5431	4,99778	5431	4,68184	5431	3,08188	5431	3,54876	5431	4,37483	5431	4,29774	5431	5,79893	5431	4,1156	5431	2,91529	
5432	5,61099	5432	4,56856	5432	2,80224	5432	5,29194	5432	2,65482	5432	4,37799	5432	4,97025	5432	4,70991	5432	3,10058	5432	3,59298	5432	4,34532	5432	4,33245	5432	5,7945	5432	4,15489	5432	2,89072	
5433	5,6051	5433	4,53881	5433	2,82618	5433	5,33833	5433	2,66197	5433	4,33638	5433	4,93872	5433	4,73713	5433	3,12403	5433	3,6357	5433	4,31752	5433	4,36338	5433	5,79143	5433	4,19325	5433	2,86524	
5434	5,60004	5434	4,507	5434	2,85625	5434	5,38124	5434	2,6672	5434	4,29545	5434	4,91216	5434	4,76878	5434	3,14194	5434	3,67616	5434	4,28899	5434	4,3911	5434	5,7838	5434	4,23125	5434	2,84568	
5435	5,58962	5435	4,47664	5435	2,88592	5435	5,42381	5435	2,67512	5435	4,25689	5435	4,87728	5435	4,80215	5435	3,16559	5435	3,72002	5435	4,26155	5435	4,42184	5435	5,77549	5435	4,27255	5435	2,8279	
5436	5,57913	5436	4,45079	5436	2,91724	5436	5,45942	5436	2,67477	5436	4,21851	5436	4,8473	5436	4,83323	5436	3,1887	5436	3,76006	5436	4,23506	5436	4,45059	5436	5,76834	5436	4,31613	5436	2,80826	
5437	5,57287	5437	4,42259	5437	2,95547	5437	5,4978	5437	2,67725	5437	4,18294	5437	4,81428	5437	4,85996	5437	3,21025	5437	3,80161	5437	4,20815	5437	4,48101	5437	5,75713	5437	4,36002	5437	2,79429	
5438	5,56446	5438	4,39676	5438	2,98725	5438	5,53861	5438	2,68345	5438	4,14546	5438	4,78146	5438	4,88875	5438	3,23384	5438	3,84632	5438	4,17553	5438	4,5149	5438	5,75104	5438	4,40619	5438	2,78171	
5439	5,55257	5439	4,37171	5439	3,02153	5439	5,57921	5439	2,69384	5439	4,11049	5439	4,74347	5439	4,91545	5439	3,25783	5439	3,88801	5439	4,14634	5439	4,54723	5439	5,74357	5439	4,44918	5439	2,7706	
5440	5,54487	5440	4,34474	5440	3,05593	5440	5,61891	5440	2,69866	5440	4,07514	5440	4,71438	5440	4,9403	5440	3,28295	5440	3,9235	5440	4,11924	5440	4,5806	5440	5,73893	5440	4,4883	5440	2,75648	
