Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
2769	2,00348	2769	3,39806	2769	1,76225	2769	6,1355	2769	4,15937	2769	6,9778	2769	9,12335	2769	3,45447	2769	2,14044	2769	1,38762	2769	6,0178	2769	1,43982	2769	1,76463	2769	1,74901	2769	3,36307	
2770	1,96212	2770	3,32877	2770	1,73499	2770	6,13563	2770	4,23486	2770	6,88857	2770	9,17584	2770	3,38863	2770	2,12137	2770	1,39497	2770	5,99307	2770	1,43111	2770	1,75167	2770	1,71716	2770	3,30508	
2771	1,91811	2771	3,26042	2771	1,70842	2771	6,13025	2771	4,31142	2771	6,7989	2771	9,21829	2771	3,31904	2771	2,10388	2771	1,40363	2771	5,97166	2771	1,42498	2771	1,74272	2771	1,68842	2771	3,24627	
2772	1,87959	2772	3,19129	2772	1,6819	2772	6,12733	2772	4,38248	2772	6,70537	2772	9,25605	2772	3,25154	2772	2,08563	2772	1,4096	2772	5,94688	2772	1,41805	2772	1,73417	2772	1,65545	2772	3,18847	
2773	1,83837	2773	3,12287	2773	1,6572	2773	6,11594	2773	4,4597	2773	6,61107	2773	9,29136	2773	3,18035	2773	2,06692	2773	1,41731	2773	5,92091	2773	1,40726	2773	1,73349	2773	1,62708	2773	3,13569	
2774	1,79472	2774	3,0602	2774	1,63139	2774	6,1071	2774	4,53443	2774	6,51683	2774	9,31459	2774	3,11513	2774	2,05	2774	1,42776	2774	5,89871	2774	1,3992	2774	1,72655	2774	1,60273	2774	3,08207	
2775	1,75891	2775	2,99694	2775	1,61156	2775	6,10129	2775	4,60703	2775	6,41823	2775	9,33669	2775	3,04962	2775	2,03228	2775	1,43868	2775	5,87727	2775	1,3914	2775	1,71961	2775	1,58665	2775	3,03179	
2776	1,72286	2776	2,93873	2776	1,58663	2776	6,09252	2776	4,67978	2776	6,32449	2776	9,34951	2776	2,98758	2776	2,01718	2776	1,45116	2776	5,84941	2776	1,38362	2776	1,71595	2776	1,56394	2776	2,98783	
2777	1,68885	2777	2,87658	2777	1,57468	2777	6,08176	2777	4,7488	2777	6,2281	2777	9,35675	2777	2,9306	2777	2,00224	2777	1,46212	2777	5,81776	2777	1,37864	2777	1,71303	2777	1,54212	2777	2,94111	
2778	1,65112	2778	2,81698	2778	1,55582	2778	6,06727	2778	4,82254	2778	6,13121	2778	9,36247	2778	2,87387	2778	1,98941	2778	1,47539	2778	5,78495	2778	1,37771	2778	1,70924	2778	1,52803	2778	2,8967	
2779	1,61908	2779	2,75748	2779	1,53429	2779	6,05383	2779	4,89456	2779	6,03414	2779	9,35701	2779	2,81482	2779	1,97402	2779	1,49268	2779	5,7488	2779	1,37381	2779	1,70286	2779	1,51554	2779	2,84875	
2780	1,59302	2780	2,70219	2780	1,51677	2780	6,03646	2780	4,96323	2780	5,94008	2780	9,34973	2780	2,75677	2780	1,96207	2780	1,51185	2780	5,70915	2780	1,37406	2780	1,70051	2780	1,50169	2780	2,80199	
2781	1,56025	2781	2,64335	2781	1,50277	2781	6,01655	2781	5,03389	2781	5,84527	2781	9,33449	2781	2,70095	2781	1,95535	2781	1,52883	2781	5,66944	2781	1,37178	2781	1,69822	2781	1,49147	2781	2,75665	
2782	1,53222	2782	2,58275	2782	1,48903	2782	5,99855	2782	5,10161	2782	5,75113	2782	9,31889	2782	2,64653	2782	1,94692	2782	1,54944	2782	5,62554	2782	1,37289	2782	1,69778	2782	1,48205	2782	2,71813	
2783	1,50846	2783	2,53044	2783	1,47857	2783	5,97951	2783	5,17318	2783	5,65718	2783	9,29652	2783	2,5936	2783	1,93627	2783	1,56999	2783	5,57991	2783	1,37417	2783	1,69833	2783	1,4698	2783	2,67551	
2784	1,48676	2784	2,47704	2784	1,4655	2784	5,95156	2784	5,24332	2784	5,57094	2784	9,26529	2784	2,54653	2784	1,92852	2784	1,59245	2784	5,53388	2784	1,3715	2784	1,69819	2784	1,45597	2784	2,63348	
2785	1,4636	2785	2,42609	2785	1,45629	2785	5,92752	2785	5,30761	2785	5,48353	2785	9,24002	2785	2,50336	2785	1,92307	2785	1,61272	2785	5,49264	2785	1,37036	2785	1,69918	2785	1,44576	2785	2,59243	
2786	1,44248	2786	2,37155	2786	1,44692	2786	5,90003	2786	5,3737	2786	5,39814	2786	9,20478	2786	2,45973	2786	1,91402	2786	1,63439	2786	5,44306	2786	1,37026	2786	1,69975	2786	1,43878	2786	2,54966	
2787	1,42382	2787	2,32239	2787	1,43765	2787	5,87339	2787	5,43518	2787	5,31253	2787	9,16318	2787	2,41712	2787	1,91277	2787	1,6606	2787	5,39251	2787	1,37045	2787	1,6977	2787	1,4272	2787	2,51112	
2788	1,40719	2788	2,27338	2788	1,43144	2788	5,84151	2788	5,49412	2788	5,22792	2788	9,12165	2788	2,37495	2788	1,90637	2788	1,69224	2788	5,33915	2788	1,369	2788	1,69977	2788	1,41766	2788	2,47417	
2789	1,39063	2789	2,22388	2789	1,42632	2789	5,81021	2789	5,54904	2789	5,14706	2789	9,07181	2789	2,33199	2789	1,90316	2789	1,72392	2789	5,28593	2789	1,37262	2789	1,7013	2789	1,40993	2789	2,43525	
2790	1,37663	2790	2,17597	2790	1,4201	2790	5,77432	2790	5,60616	2790	5,06457	2790	9,02443	2790	2,29078	2790	1,90692	2790	1,75526	2790	5,23379	2790	1,37867	2790	1,70037	2790	1,40024	2790	2,39864	
2791	1,36134	2791	2,13016	2791	1,41212	2791	5,74301	2791	5,66284	2791	4,98116	2791	8,97501	2791	2,24837	2791	1,90155	2791	1,79019	2791	5,18615	2791	1,38101	2791	1,70437	2791	1,39178	2791	2,35887	
2792	1,34407	2792	2,08697	2792	1,40964	2792	5,71031	2792	5,72064	2792	4,89836	2792	8,92294	2792	2,20624	2792	1,89611	2792	1,82707	2792	5,13351	2792	1,38602	2792	1,7074	2792	1,38314	2792	2,31952	
2793	1,33188	2793	2,04251	2793	1,41256	2793	5,67454	2793	5,77404	2793	4,82051	2793	8,87168	2793	2,16503	2793	1,89053	2793	1,86913	2793	5,08024	2793	1,38877	2793	1,71437	2793	1,37622	2793	2,28223	
2794	1,31745	2794	1,99995	2794	1,41258	2794	5,64069	2794	5,82349	2794	4,73952	2794	8,81589	2794	2,12303	2794	1,8868	2794	1,91089	2794	5,02568	2794	1,39324	2794	1,71834	2794	1,37487	2794	2,24938	
2795	1,30373	2795	1,9588	2795	1,41221	2795	5,60838	2795	5,87284	2795	4,66043	2795	8,76058	2795	2,08665	2795	1,88516	2795	1,95333	2795	4,97079	2795	1,39945	2795	1,72031	2795	1,37369	2795	2,2203	
2796	1,29486	2796	1,91784	2796	1,41207	2796	5,57549	2796	5,91875	2796	4,58573	2796	8,70079	2796	2,04446	2796	1,88589	2796	1,9975	2796	4,91343	2796	1,40447	2796	1,72615	2796	1,37137	2796	2,19092	
2797	1,28476	2797	1,87517	2797	1,41329	2797	5,54234	2797	5,9642	2797	4,50954	2797	8,63452	2797	2,00573	2797	1,8785	2797	2,04043	2797	4,85527	2797	1,40917	2797	1,7354	2797	1,373	2797	2,15933	
2798	1,27858	2798	1,84149	2798	1,41477	2798	5,506	2798	6,00737	2798	4,43579	2798	8,57278	2798	1,97097	2798	1,87958	2798	2,08618	2798	4,80115	2798	1,41197	2798	1,74294	2798	1,37494	2798	2,12989	
2799	1,26768	2799	1,80175	2799	1,41479	2799	5,46994	2799	6,05247	2799	4,36214	2799	8,51184	2799	1,93469	2799	1,87939	2799	2,13537	2799	4,75231	2799	1,42998	2799	1,75719	2799	1,38069	2799	2,10033	
2800	1,25762	2800	1,76464	2800	1,41485	2800	5,43208	2800	6,09541	2800	4,28994	2800	8,44891	2800	1,90031	2800	1,8786	2800	2,18816	2800	4,6994	2800	1,44573	2800	1,76528	2800	1,37941	2800	2,07462	
2801	1,24656	2801	1,73076	2801	1,41826	2801	5,39232	2801	6,13458	2801	4,21688	2801	8,38277	2801	1,87382	2801	1,878	2801	2,24172	2801	4,64324	2801	1,45569	2801	1,78021	2801	1,38302	2801	2,04774	
2802	1,24019	2802	1,70089	2802	1,41849	2802	5,3468	2802	6,16669	2802	4,14458	2802	8,31231	2802	1,84014	2802	1,87514	2802	2,29826	2802	4,58994	2802	1,47276	2802	1,78895	2802	1,38445	2802	2,01829	
2803	1,23377	2803	1,67195	2803	1,42056	2803	5,2974	2803	6,20033	2803	4,07753	2803	8,2439	2803	1,80786	2803	1,87995	2803	2,35865	2803	4,53984	2803	1,48952	2803	1,79773	2803	1,38746	2803	1,99248	
2804	1,23329	2804	1,64464	2804	1,42434	2804	5,24692	2804	6,23089	2804	4,01173	2804	8,17547	2804	1,78227	2804	1,88396	2804	2,41766	2804	4,4879	2804	1,50648	2804	1,80947	2804	1,39613	2804	1,9637	
2805	1,23616	2805	1,62365	2805	1,42904	2805	5,19603	2805	6,25132	2805	3,94669	2805	8,10557	2805	1,75524	2805	1,88614	2805	2,47992	2805	4,43584	2805	1,51568	2805	1,81863	2805	1,39912	2805	1,94116	
2806	1,2377	2806	1,60042	2806	1,43415	2806	5,14022	2806	6,27747	2806	3,88429	2806	8,03534	2806	1,72789	2806	1,89314	2806	2,54372	2806	4,38491	2806	1,52696	2806	1,8279	2806	1,40671	2806	1,91914	
2807	1,2436	2807	1,58035	2807	1,44032	2807	5,08709	2807	6,29934	2807	3,81998	2807	7,96397	2807	1,7025	2807	1,89805	2807	2,61431	2807	4,33306	2807	1,5389	2807	1,83541	2807	1,41606	2807	1,89804	
2808	1,24606	2808	1,56253	2808	1,44605	2808	5,03332	2808	6,31823	2808	3,75631	2808	7,8905	2808	1,67618	2808	1,90642	2808	2,68666	2808	4,27852	2808	1,5516	2808	1,84652	2808	1,4258	2808	1,87816	
2809	1,2474	2809	1,54337	2809	1,45504	2809	4,9783	2809	6,34059	2809	3,69298	2809	7,81648	2809	1,65429	2809	1,91282	2809	2,75694	2809	4,22087	2809	1,56347	2809	1,85789	2809	1,43472	2809	1,86127	
2810	1,25164	2810	1,53084	2810	1,46771	2810	4,92524	2810	6,36263	2810	3,63613	2810	7,74328	2810	1,63159	2810	1,91711	2810	2,83185	2810	4,16699	2810	1,57462	2810	1,86685	2810	1,445	2810	1,84214	
2811	1,2527	2811	1,5098	2811	1,47838	2811	4,86817	2811	6,38358	2811	3,57391	2811	7,66641	2811	1,60728	2811	1,92679	2811	2,90497	2811	4,10773	2811	1,58631	2811	1,87733	2811	1,45858	2811	1,82434	
2812	1,25952	2812	1,49508	2812	1,49194	2812	4,8149	2812	6,40471	2812	3,51787	2812	7,58789	2812	1,58747	2812	1,93463	2812	2,97998	2812	4,05006	2812	1,5975	2812	1,887	2812	1,47388	2812	1,81019	
2813	1,26515	2813	1,48253	2813	1,50293	2813	4,75688	2813	6,42901	2813	3,46442	2813	7,5094	2813	1,56735	2813	1,94351	2813	3,05936	2813	3,99751	2813	1,61008	2813	1,89558	2813	1,49137	2813	1,79053	
2814	1,27136	2814	1,46992	2814	1,51336	2814	4,70383	2814	6,44713	2814	3,40819	2814	7,42114	2814	1,55086	2814	1,95584	2814	3,14057	2814	3,93728	2814	1,62788	2814	1,90385	2814	1,50948	2814	1,77257	
2815	1,28403	2815	1,45825	2815	1,52899	2815	4,65028	2815	6,46157	2815	3,35238	2815	7,33938	2815	1,52986	2815	1,96064	2815	3,22302	2815	3,87641	2815	1,64453	2815	1,91668	2815	1,52551	2815	1,76201	
2816	1,28915	2816	1,44025	2816	1,54182	2816	4,59226	2816	6,4764	2816	3,30073	2816	7,24937	2816	1,51092	2816	1,97103	2816	3,30527	2816	3,81718	2816	1,66225	2816	1,92664	2816	1,53517	2816	1,75276	
2817	1,29962	2817	1,43159	2817	1,56181	2817	4,53713	2817	6,49079	2817	3,24924	2817	7,16419	2817	1,49347	2817	1,97969	2817	3,38635	2817	3,75679	2817	1,67868	2817	1,93998	2817	1,55006	2817	1,739	
2818	1,31099	2818	1,42258	2818	1,57411	2818	4,48189	2818	6,50418	2818	3,20006	2818	7,07828	2818	1,47423	2818	1,99253	2818	3,46881	2818	3,70321	2818	1,69859	2818	1,95188	2818	1,56739	2818	1,72932	
2819	1,32277	2819	1,41257	2819	1,58954	2819	4,4287	2819	6,51773	2819	3,15122	2819	6,98361	2819	1,45812	2819	2,0031	2819	3,55599	2819	3,65155	2819	1,71754	2819	1,96498	2819	1,58357	2819	1,71813	
2820	1,3347	2820	1,40745	2820	1,6073	2820	4,37538	2820	6,52674	2820	3,10126	2820	6,89892	2820	1,4419	2820	2,01277	2820	3,64155	2820	3,59654	2820	1,73908	2820	1,9833	2820	1,59822	2820	1,71084	
2821	1,3458	2821	1,39704	2821	1,62347	2821	4,32206	2821	6,53628	2821	3,05482	2821	6,80652	2821	1,42869	2821	2,02158	2821	3,73145	2821	3,54371	2821	1,75983	2821	1,9997	2821	1,61767	2821	1,70213	
2822	1,36287	2822	1,39333	2822	1,64053	2822	4,26948	2822	6,5427	2822	3,00807	2822	6,71529	2822	1,4154	2822	2,03065	2822	3,81709	2822	3,49013	2822	1,78443	2822	2,01903	2822	1,63508	2822	1,70111	
2823	1,37649	2823	1,39063	2823	1,66103	2823	4,21386	2823	6,5485	2823	2,96659	2823	6,62181	2823	1,40656	2823	2,03889	2823	3,90845	2823	3,4386	2823	1,8112	2823	2,03509	2823	1,65063	2823	1,69548	
2824	1,38943	2824	1,38578	2824	1,67173	2824	4,15902	2824	6,55123	2824	2,92566	2824	6,53036	2824	1,39616	2824	2,05325	2824	4,00023	2824	3,38527	2824	1,83479	2824	2,05163	2824	1,67179	2824	1,69092	
2825	1,40811	2825	1,38404	2825	1,69368	2825	4,1112	2825	6,54889	2825	2,88347	2825	6,43783	2825	1,38323	2825	2,06752	2825	4,09051	2825	3,33294	2825	1,86245	2825	2,07257	2825	1,69171	2825	1,68785	
2826	1,42631	2826	1,37863	2826	1,71357	2826	4,05603	2826	6,55036	2826	2,84373	2826	6,34122	2826	1,37391	2826	2,07873	2826	4,1849	2826	3,28101	2826	1,89096	2826	2,09557	2826	1,71506	2826	1,68692	
2827	1,44301	2827	1,38001	2827	1,7312	2827	4,00318	2827	6,54624	2827	2,80095	2827	6,25137	2827	1,36447	2827	2,0976	2827	4,27574	2827	3,23197	2827	1,91654	2827	2,1167	2827	1,73687	2827	1,68657	
2828	1,46647	2828	1,38016	2828	1,75527	2828	3,95387	2828	6,54948	2828	2,76024	2828	6,16022	2828	1,35614	2828	2,11079	2828	4,36661	2828	3,17939	2828	1,94747	2828	2,14123	2828	1,7634	2828	1,68412	
2829	1,4845	2829	1,38117	2829	1,78064	2829	3,90459	2829	6,54956	2829	2,7227	2829	6,06202	2829	1,3489	2829	2,1316	2829	4,4569	2829	3,1275	2829	1,97927	2829	2,16008	2829	1,78986	2829	1,68066	
2830	1,50398	2830	1,38421	2830	1,80607	2830	3,85297	2830	6,54927	2830	2,68336	2830	5,96632	2830	1,34036	2830	2,15353	2830	4,5496	2830	3,07666	2830	2,01184	2830	2,18152	2830	1,81685	2830	1,68045	
2831	1,53001	2831	1,38586	2831	1,8302	2831	3,80585	2831	6,54504	2831	2,65023	2831	5,87124	2831	1,33101	2831	2,17089	2831	4,63584	2831	3,02241	2831	2,04712	2831	2,20472	2831	1,85246	2831	1,68098	
2832	1,55205	2832	1,38818	2832	1,85617	2832	3,75922	2832	6,54182	2832	2,61719	2832	5,77647	2832	1,32312	2832	2,19118	2832	4,72838	2832	2,97259	2832	2,08573	2832	2,22635	2832	1,8835	2832	1,68036	
2833	1,57953	2833	1,38732	2833	1,88206	2833	3,71264	2833	6,54079	2833	2,58248	2833	5,67921	2833	1,31839	2833	2,21371	2833	4,81399	2833	2,92932	2833	2,1225	2833	2,25454	2833	1,92041	2833	1,67955	
2834	1,60682	2834	1,39077	2834	1,91004	2834	3,67015	2834	6,54105	2834	2,54857	2834	5,5829	2834	1,30924	2834	2,23529	2834	4,8956	2834	2,88413	2834	2,16371	2834	2,27892	2834	1,95918	2834	1,68053	
2835	1,63049	2835	1,39633	2835	1,94031	2835	3,62296	2835	6,53978	2835	2,51737	2835	5,48933	2835	1,30985	2835	2,25399	2835	4,98312	2835	2,83757	2835	2,20364	2835	2,30765	2835	1,99592	2835	1,68459	
2836	1,66222	2836	1,40392	2836	1,97345	2836	3,57576	2836	6,53652	2836	2,48848	2836	5,39465	2836	1,30826	2836	2,27614	2836	5,07203	2836	2,79433	2836	2,24654	2836	2,33287	2836	2,03159	2836	1,68409	
2837	1,69419	2837	1,41393	2837	2,01012	2837	3,52704	2837	6,53478	2837	2,45384	2837	5,30171	2837	1,30804	2837	2,29716	2837	5,15754	2837	2,752	2837	2,29129	2837	2,35806	2837	2,07208	2837	1,69021	
2838	1,72821	2838	1,42259	2838	2,0472	2838	3,47533	2838	6,52747	2838	2,42002	2838	5,2137	2838	1,30611	2838	2,32549	2838	5,2456	2838	2,71478	2838	2,33952	2838	2,38411	2838	2,11322	2838	1,6936	
2839	1,76616	2839	1,42904	2839	2,0842	2839	3,42621	2839	6,51923	2839	2,38558	2839	5,12545	2839	1,30405	2839	2,3491	2839	5,33262	2839	2,67533	2839	2,39572	2839	2,41084	2839	2,15266	2839	1,69646	
2840	1,80486	2840	1,43923	2840	2,12535	2840	3,37383	2840	6,51323	2840	2,35535	2840	5,03913	2840	1,30789	2840	2,37867	2840	5,41553	2840	2,63446	2840	2,43868	2840	2,43752	2840	2,1925	2840	1,70351	
2841	1,84578	2841	1,44858	2841	2,16805	2841	3,32581	2841	6,50418	2841	2,32584	2841	4,94989	2841	1,31115	2841	2,40708	2841	5,49316	2841	2,59125	2841	2,48544	2841	2,4682	2841	2,23635	2841	1,70302	
2842	1,89056	2842	1,46057	2842	2,21036	2842	3,27901	2842	6,49581	2842	2,29627	2842	4,86524	2842	1,30838	2842	2,43584	2842	5,57017	2842	2,55424	2842	2,53612	2842	2,49397	2842	2,28221	2842	1,70828	
2843	1,93808	2843	1,47286	2843	2,25693	2843	3,23488	2843	6,48906	2843	2,27012	2843	4,78389	2843	1,31097	2843	2,46686	2843	5,6476	2843	2,51193	2843	2,58985	2843	2,52215	2843	2,32871	2843	1,71352	
2844	1,98412	2844	1,48701	2844	2,30581	2844	3,19494	2844	6,47958	2844	2,24611	2844	4,70179	2844	1,31833	2844	2,49816	2844	5,71866	2844	2,47073	2844	2,64268	2844	2,55356	2844	2,37614	2844	1,71815	
2845	2,02815	2845	1,49831	2845	2,35277	2845	3,15298	2845	6,47047	2845	2,21942	2845	4,62356	2845	1,32042	2845	2,52661	2845	5,79153	2845	2,43182	2845	2,69621	2845	2,58792	2845	2,4183	2845	1,72403	
2846	2,07679	2846	1,50718	2846	2,40151	2846	3,10669	2846	6,46519	2846	2,19547	2846	4,54462	2846	1,32196	2846	2,55855	2846	5,86403	2846	2,39322	2846	2,75735	2846	2,62344	2846	2,47373	2846	1,73157	
2847	2,12673	2847	1,52104	2847	2,44715	2847	3,06611	2847	6,4544	2847	2,16951	2847	4,46536	2847	1,33106	2847	2,59109	2847	5,9289	2847	2,35221	2847	2,8209	2847	2,66058	2847	2,5238	2847	1,73547	
2848	2,17361	2848	1,53005	2848	2,49872	2848	3,01939	2848	6,44345	2848	2,14253	2848	4,38961	2848	1,33789	2848	2,62241	2848	5,99136	2848	2,31309	2848	2,88414	2848	2,69875	2848	2,57195	2848	1,74133	
2849	2,22968	2849	1,54786	2849	2,54978	2849	2,97938	2849	6,43286	2849	2,11695	2849	4,31554	2849	1,34767	2849	2,65217	2849	6,05207	2849	2,27648	2849	2,94871	2849	2,74081	2849	2,62221	2849	1,75083	
2850	2,28669	2850	1,56488	2850	2,59968	2850	2,93596	2850	6,41452	2850	2,09308	2850	4,24714	2850	1,35435	2850	2,68607	2850	6,11503	2850	2,24063	2850	3,01548	2850	2,7768	2850	2,67498	2850	1,75736	
2851	2,34701	2851	1,58352	2851	2,65261	2851	2,89319	2851	6,3914	2851	2,06869	2851	4,17682	2851	1,36029	2851	2,7221	2851	6,17046	2851	2,20457	2851	3,08307	2851	2,8206	2851	2,72842	2851	1,76722	
